centre_date,TAC,Var
1993-12-01,0.0996013879388586,0.5202150388950996
1994-12-01,0.22534601491760947,0.6453840790315555
1995-12-01,0.16700328757769717,0.6305766969575899
1996-12-01,0.11959908298500467,0.5863301106900204
1997-12-01,0.06045751323536579,0.44714341952592906
1998-12-01,-0.08009165908704287,0.5003382958248267
1999-12-01,-0.23977295845410962,0.4530855179701402
2000-12-01,-0.18910403065574857,0.583300395659006
2001-12-01,-0.14753114306724838,0.6663135847409524
2002-12-01,-0.03257215574385939,0.6465990712656647
2003-12-01,0.003161869169593595,0.5826034628900517
2004-12-01,0.06022099767416357,0.506370089733745
2005-12-01,0.15077780786839895,0.33589309893471253
2006-12-01,0.3638057566716909,0.5044410762777042
2007-12-01,0.2886870665524477,0.5833832298776516
2008-12-01,0.3274799803207686,0.5972757304622694
2009-12-01,0.5278607857129608,0.7813877676599428
2010-12-01,0.5249276628046506,0.7718448776939777
2011-12-01,0.5186946067340312,0.6349282160710397
2012-12-01,0.6323591022385092,0.8111844510698949
2013-12-01,0.7231281109717757,0.8743100483084487
2014-12-01,0.741905779318198,0.8738731771323405
2015-12-01,0.7074820749987886,0.9343788784101748
2016-12-01,0.791226088669207,0.8440285522220947
2017-12-01,0.35926769969945654,0.34238588521253926
2018-12-01,0.31581584445903077,0.27873877366838784
