,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-03-10,6.0403585,6.1993427,6.4373865,6.3675556,6.5144243,6.7251115
1990-03-11,3.2270942,3.3024125,3.4190102,3.1873047,3.252499,3.348906
1990-03-12,2.3642302,2.4621744,2.5929322,2.2494352,2.3075101,2.388021
1990-03-13,3.318456,3.400569,3.5247662,3.3382487,3.376424,3.4451177
1990-03-14,8.464974,8.583825,8.803278,8.74437,8.829924,8.993869
1990-03-15,2.670498,2.7872975,2.9406796,2.7284803,2.83776,2.9753988
1990-03-16,4.2390294,4.28273,4.374948,4.236926,4.2647433,4.3290663
1990-03-17,3.6478844,3.7116694,3.818505,3.7595134,3.8086646,3.891066
1990-03-18,3.924482,4.011636,4.1458664,3.8154347,3.8932056,4.0057187
1990-03-19,2.4223573,2.576103,2.7649171,2.3771195,2.5118341,2.672156
1990-03-20,2.9463902,3.0253198,3.1398,3.0314221,3.0939064,3.183411
1990-03-21,3.4131274,3.5094857,3.6469507,3.5768151,3.6627052,3.78069
1990-03-22,2.9369028,3.006493,3.110306,3.0378795,3.0832336,3.1542172
1990-03-23,3.3812687,3.4624448,3.5827084,3.3661087,3.416325,3.4945946
1990-03-24,7.166465,7.341237,7.598211,7.134822,7.293234,7.5127993
1990-03-25,6.305978,6.3090124,6.374615,6.210732,6.2101727,6.255785
1990-03-26,12.53638,12.538785,12.664067,12.429709,12.340294,12.338034
1990-03-27,9.836737,10.031294,10.332628,9.825183,9.993346,10.240302
1990-03-28,7.419374,7.597254,7.8566494,7.5603456,7.724803,7.9506626
1990-03-29,6.680316,6.8218064,7.0348315,6.7258205,6.8552175,7.0377584
1990-03-30,3.1251166,3.2148438,3.33903,3.058404,3.1433966,3.2533789
1990-03-31,3.0821967,3.2162688,3.3865626,3.0253804,3.1302133,3.2603326
1990-04-01,5.590132,5.720752,5.9099765,5.383882,5.4752774,5.606947
1990-04-02,2.9446468,3.0346534,3.1563728,2.9858818,3.0667644,3.1709528
1990-04-03,5.5189743,5.571098,5.6754904,5.5730867,5.615007,5.695193
1990-04-04,5.468937,5.5019464,5.585105,5.4070635,5.391752,5.4106617
1990-04-05,6.3918324,6.439613,6.5457983,6.522234,6.549615,6.61953
1990-04-06,3.1591566,3.2005415,3.271404,3.1254132,3.1620276,3.2196686
1990-04-07,4.442142,4.4329033,4.460971,4.485117,4.447921,4.436787
1990-04-08,7.8995843,8.0296955,8.233123,7.88858,7.9849725,8.132938
1990-04-09,4.198053,4.2567353,4.3533354,4.239656,4.295509,4.378795
1990-04-10,6.9363804,7.024089,7.173162,6.9293637,6.9790697,7.071253
1990-04-11,4.2075415,4.2807136,4.3916645,3.984541,4.0455356,4.1318088
1990-04-12,10.011934,10.278264,10.638074,9.744202,9.975224,10.270196
1990-04-13,4.248308,4.4342465,4.6630683,4.1569276,4.323747,4.520003
1990-04-14,4.1577463,4.25383,4.386998,4.085757,4.163358,4.2661695
1990-04-15,2.65863,2.598072,2.5547771,2.6317146,2.5678477,2.5156922
1990-04-16,5.837396,5.918998,6.0486298,5.8455505,5.912514,6.012703
1990-04-17,7.258232,7.3829308,7.567679,7.3585835,7.4768343,7.637419
1990-04-18,7.3870983,7.5197153,7.712887,7.3988214,7.5098686,7.6624527
1990-04-19,5.027918,5.1211786,5.255231,4.9438524,5.025466,5.1346116
1990-04-20,2.2578979,2.30058,2.3613656,2.2310987,2.2671971,2.3154755
1990-04-21,2.359608,2.3571744,2.3711405,2.3594308,2.3490508,2.3496094
1990-04-22,3.7302873,3.606484,3.50251,3.7475796,3.6235387,3.5127766
1990-04-23,4.9020634,4.9114614,4.9546046,4.8982005,4.8807473,4.8852787
1990-04-24,4.6939864,4.8366065,5.017332,4.6343184,4.7451496,4.88076
1990-04-25,3.0113947,3.1874547,3.3915732,3.0576584,3.226688,3.4150562
1990-04-26,2.5287304,2.5251522,2.5378258,2.278657,2.27179,2.2746103
1990-04-27,4.307135,4.4234657,4.5726976,3.9744732,4.0425467,4.1298823
1990-04-28,3.1555552,3.2559736,3.380866,3.0210462,3.103284,3.2009242
1990-04-29,2.540812,2.5949657,2.6673498,2.47375,2.513897,2.565543
1990-04-30,5.2227364,5.3455505,5.5058503,5.254738,5.3746777,5.5197654
1990-05-01,4.927043,5.12208,5.3555756,4.820311,4.985169,5.174512
1990-05-02,4.2131224,4.2387896,4.2906065,4.277902,4.278798,4.2963395
1990-05-03,1.790749,1.8181928,1.8573338,1.7156059,1.7389971,1.7696903
1990-05-04,4.982418,5.0436983,5.13642,4.987015,5.076193,5.186931
1990-05-05,2.8633347,2.9099095,2.974817,2.9130263,2.9432266,2.9851155
1990-05-06,2.5382335,2.5714483,2.620351,2.5907729,2.616149,2.6517048
1990-05-07,4.1909895,4.1713266,4.1739554,4.23747,4.1878743,4.1517425
1990-05-08,5.138049,5.290406,5.477472,5.2073407,5.3445883,5.5044246
1990-05-09,4.184073,4.293499,4.4302387,4.2460985,4.3483496,4.4684677
1990-05-10,1.8632394,1.9676409,2.086514,1.9335905,2.034651,2.1454835
1990-05-11,3.9945755,4.076299,4.182556,3.7634876,3.809574,3.8696792
1990-05-12,4.980244,5.2797546,5.6181817,4.9271793,5.1846337,5.466501
1990-05-13,3.9579415,3.9915786,4.046967,4.0077877,4.03097,4.0678844
1990-05-14,4.8373733,4.8266068,4.839883,4.774417,4.7425513,4.724944
1990-05-15,5.495823,5.669261,5.877849,5.5368032,5.7060604,5.8982415
1990-05-16,3.7969575,3.8681378,3.961288,3.8736048,3.9288034,3.9978795
1990-05-17,4.2929378,4.349681,4.430026,4.4186506,4.452095,4.500279
1990-05-18,4.1431255,4.269656,4.4219465,4.2941613,4.4086704,4.5400286
1990-05-19,2.3331275,2.3643675,2.4082656,2.4409568,2.456714,2.480391
1990-05-20,2.221348,2.2966588,2.3859565,2.0823045,2.1369743,2.1996956
1990-05-21,2.140168,2.1333995,2.1365318,2.0646908,2.0521238,2.045321
1990-05-22,2.293053,2.375403,2.472277,2.2555435,2.2996023,2.3518164
1990-05-23,4.0575533,4.162789,4.2918377,4.069508,4.110829,4.165556
1990-05-24,3.8730688,3.9176142,3.9823182,3.7705595,3.7973564,3.8361566
1990-05-25,3.5435035,3.5963025,3.6680303,3.5968091,3.6279206,3.670642
1990-05-26,4.4334903,4.6140614,4.8234396,4.4264336,4.608129,4.808925
1990-05-27,3.0730805,3.1640053,3.2733357,3.2048893,3.270698,3.348129
1990-05-28,3.292266,3.4319172,3.5932138,3.4723265,3.6119971,3.7666132
1990-05-29,2.563216,2.6154926,2.6820445,2.499247,2.5407467,2.5910053
1990-05-30,3.312161,3.499016,3.709846,3.288213,3.481629,3.691417
1990-05-31,2.8574193,2.8294752,2.8134716,2.9052248,2.870757,2.8436463
1990-06-01,4.920821,5.053954,5.2161465,5.1243935,5.2492313,5.3936296
1990-06-02,2.2105567,2.2527862,2.3072798,2.3901713,2.4450347,2.5089517
1990-06-03,2.8470721,2.9133425,2.9960246,2.7152174,2.766399,2.8275294
1990-06-04,3.174348,3.2711792,3.3874767,2.900856,2.9701977,3.0507693
1990-06-05,2.2141302,2.2526393,2.3033955,2.2336404,2.2744608,2.323533
1990-06-06,1.9800642,1.997477,2.0250719,1.9306914,1.9349264,1.945207
1990-06-07,2.1627398,2.299328,2.452833,1.9983884,2.1106687,2.2332673
1990-06-08,1.7536803,1.7766948,1.8092023,1.8764774,1.8926672,1.9152864
1990-06-09,2.75897,2.776362,2.8078544,2.8291597,2.851889,2.884339
1990-06-10,1.9104294,1.9879043,2.0784743,1.9762546,2.0706291,2.1748586
1990-06-11,2.6901832,2.7623553,2.8512483,2.7607741,2.8122556,2.8745441
1990-06-12,2.112332,2.1546216,2.2094135,2.1458118,2.160905,2.1835172
1990-06-13,3.0098345,2.9810362,2.9656525,3.2271237,3.2090163,3.2007399
1990-06-14,3.4129043,3.4821033,3.5718844,3.3439293,3.39779,3.4648316
1990-06-15,3.0822518,3.1329975,3.2018845,3.2015939,3.2625763,3.3366969
1990-06-16,1.6154093,1.7014759,1.800242,1.5706868,1.6815653,1.8022251
1990-06-17,2.2938795,2.303137,2.3246448,2.2076616,2.1967487,2.1929502
1990-06-18,4.3722444,4.4168563,4.486475,4.4627113,4.4821024,4.5177546
1990-06-19,5.1270337,5.2076025,5.3192945,5.1924243,5.2333,5.2940855
1990-06-20,3.4011633,3.5466218,3.7178829,3.4412642,3.5924737,3.7622142
1990-06-21,1.8778429,1.8881236,1.9089897,1.8494406,1.8557909,1.8690603
1990-06-22,4.135693,4.2054863,4.3014116,4.1322656,4.1744714,4.233516
