,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-06-29,289.15347,288.84888,288.23163,288.96814,288.64886,288.27277
1990-06-30,282.84076,282.3336,281.76437,283.04715,282.49216,282.0638
1990-07-01,280.9056,280.35583,279.63596,281.34113,280.72293,280.10916
1990-07-02,292.146,291.4543,290.40546,292.0984,291.32642,290.42657
1990-07-03,283.87213,283.60873,283.3164,283.80292,283.49924,283.40607
1990-07-04,285.6762,285.02475,284.14694,285.59375,284.86722,284.1442
1990-07-05,280.56064,280.1288,279.59857,280.60324,280.09637,279.70444
1990-07-06,279.79617,279.54074,279.23123,280.07684,279.7,279.4409
1990-07-07,281.0583,280.73495,280.50903,281.45056,280.93604,280.7333
1990-07-08,280.0166,279.5988,278.81607,279.78836,279.2746,278.64313
1990-07-09,285.93402,285.08267,284.10458,285.90024,284.934,284.0825
1990-07-10,291.11356,290.77423,290.09412,290.87457,290.48605,290.02725
1990-07-11,285.20364,284.75177,284.09592,285.12512,284.6042,284.08304
1990-07-12,281.32416,280.8056,280.40738,280.49005,279.89432,279.65662
1990-07-13,286.09262,285.7351,284.93314,287.21182,286.75552,285.96738
1990-07-14,290.09213,289.62625,288.816,289.99005,289.48755,288.89813
1990-07-15,280.64047,280.22433,280.04062,281.29126,280.7973,280.68735
1990-07-16,288.01346,287.36478,286.44403,286.87512,286.18622,285.52408
1990-07-17,291.5889,291.0803,290.28632,291.7147,291.13992,290.55295
1990-07-18,292.8182,292.18854,291.2284,292.90115,292.20966,291.45038
1990-07-19,291.19965,291.13315,290.35532,290.16635,289.9954,289.55658
1990-07-20,287.58685,287.14548,286.358,288.11908,287.59424,286.92737
1990-07-21,286.44583,286.11728,285.62408,286.68967,286.25375,285.8981
1990-07-22,290.62988,290.03952,289.07822,290.93436,290.2397,289.4295
1990-07-23,295.21432,294.51184,293.23618,294.48315,293.73383,292.753
1990-07-24,285.0484,284.74722,284.49518,286.20126,285.8271,285.62567
1990-07-25,285.2444,284.74936,284.0389,284.93564,284.38516,283.92108
1990-07-26,287.72314,287.04965,286.15234,288.66803,287.95795,287.137
1990-07-27,290.81094,290.2156,289.34116,290.72525,290.084,289.43344
1990-07-28,289.8553,289.2413,288.28275,290.08936,289.33087,288.56683
1990-07-29,290.4284,289.79153,288.87738,289.7334,289.05353,288.47415
1990-07-30,288.4045,287.99295,287.38425,289.2257,288.6332,288.09402
1990-07-31,292.9263,292.4497,291.5055,293.21875,292.64258,291.8722
1990-08-01,285.2472,284.96844,284.74323,285.61325,285.23422,285.20102
1990-08-02,292.03027,291.36203,290.18146,292.15582,291.3306,290.22125
1990-08-03,288.37793,287.6892,286.7038,289.15717,288.38156,287.58124
1990-08-04,290.10956,289.56198,288.75473,290.2769,289.68442,289.02316
1990-08-05,287.93454,287.27844,286.4598,287.67523,286.93747,286.32187
1990-08-06,286.66248,286.3025,285.7935,286.56924,286.09955,285.70312
1990-08-07,281.56326,281.0204,280.2549,281.49127,280.86447,280.2739
1990-08-08,281.8558,281.4472,280.68542,281.75037,281.2236,280.6784
1990-08-09,290.35526,289.4176,288.11838,290.83987,289.90747,288.81345
1990-08-10,284.55463,284.20984,283.7051,284.4813,284.0515,283.72827
1990-08-11,289.83527,289.20505,288.19577,290.60968,289.85162,288.9679
1990-08-12,291.7698,291.32825,290.69165,290.379,289.84488,289.4882
1990-08-13,290.92197,290.73007,290.05914,290.31082,290.03574,289.58572
1990-08-14,288.25287,287.92245,287.26852,287.46255,287.00183,286.54004
1990-08-15,286.7103,286.5166,285.99622,285.89114,285.55356,285.18958
1990-08-16,287.76694,287.45654,286.60596,287.3256,286.9536,286.3275
1990-08-17,285.21854,284.718,283.79187,284.7573,284.16318,283.4343
1990-08-18,285.77524,285.3107,284.46475,285.62024,285.04306,284.3911
1990-08-19,286.1404,285.70987,284.87607,286.23364,285.7159,285.0673
1990-08-20,287.35025,286.9874,286.2439,287.3168,286.9306,286.39755
1990-08-21,282.7569,282.17148,281.25687,282.65286,281.97568,281.2647
1990-08-22,277.5951,277.23187,276.54996,277.0186,276.5772,276.12042
1990-08-23,277.32208,277.04626,276.4748,277.19217,276.72046,276.23743
1990-08-24,286.68204,286.2649,285.33575,284.74933,284.2993,283.72052
1990-08-25,281.26767,280.74814,279.8887,281.62033,280.98788,280.28778
1990-08-26,286.3409,285.96802,285.25763,287.92853,287.41968,286.79523
1990-08-27,289.91464,289.4257,288.81567,290.5356,289.922,289.4091
1990-08-28,284.25943,284.10706,283.64447,284.50403,284.24628,283.88696
1990-08-29,287.32114,286.71237,285.64258,288.1439,287.46613,286.49557
1990-08-30,285.8772,285.58926,284.87552,285.4617,285.0766,284.55676
1990-08-31,286.20062,285.64737,284.5098,285.75427,285.07434,284.10132
1990-09-01,284.53122,284.2904,283.70273,285.52826,285.15726,284.66223
1990-09-02,289.24387,288.71802,287.57568,289.2,288.60223,287.59296
1990-09-03,286.13483,285.68195,285.14276,286.2431,285.71222,285.33737
1990-09-04,280.7724,280.38565,279.6659,280.7404,280.26877,279.73346
1990-09-05,281.02905,281.02472,280.8607,280.58533,280.48508,280.57962
1990-09-06,282.50046,282.0817,281.14163,282.18713,281.67975,280.9553
1990-09-07,282.9446,282.4668,281.61945,282.58142,281.99127,281.34723
1990-09-08,287.08456,286.45624,285.56436,288.01962,287.33786,286.6149
1990-09-09,282.5364,282.01202,281.28864,282.68817,282.06616,281.50903
1990-09-10,285.06448,284.57745,283.7151,284.5538,283.93057,283.2262
1990-09-11,287.24918,286.53928,285.587,287.6359,286.81744,285.99332
1990-09-12,290.972,290.37534,289.38632,291.0979,290.4412,289.66022
1990-09-13,282.408,281.99277,281.33414,282.2142,281.68182,281.1829
1990-09-14,275.06577,274.67383,274.10037,274.77466,274.23853,273.7849
1990-09-15,278.56613,278.05136,277.1923,278.939,278.2941,277.5553
1990-09-16,284.29868,283.69803,282.7343,284.2769,283.664,282.84604
1990-09-17,273.06555,272.6966,272.22318,272.77704,272.2993,271.9769
1990-09-18,271.4516,270.97684,270.27344,271.63345,271.0038,270.4063
1990-09-19,274.86792,274.4733,273.82812,275.16394,274.6454,274.12125
1990-09-20,279.7492,279.2217,278.46616,280.0806,279.43,278.78275
1990-09-21,283.2119,282.60056,281.81247,284.00723,283.2582,282.52023
1990-09-22,285.9133,285.4925,284.5978,285.76962,285.2446,284.54367
1990-09-23,279.24933,279.0042,278.44595,279.39645,279.0425,278.6387
1990-09-24,282.81674,282.1682,281.0752,282.73648,282.00253,281.08252
1990-09-25,283.79163,283.23566,282.1087,283.5927,282.93912,281.9743
1990-09-26,274.82098,274.2284,273.57397,275.33743,274.627,274.1259
1990-09-27,281.26675,281.05112,280.60535,281.2651,280.93478,280.6267
1990-09-28,278.43402,277.8877,276.92218,278.69263,278.02457,277.23688
1990-09-29,278.90134,278.4833,277.94934,279.21738,278.71808,278.31372
1990-09-30,271.0337,270.65405,270.13666,271.3629,270.84692,270.4314
1990-10-01,283.29034,282.64453,281.52094,283.6517,282.86255,281.86005
1990-10-02,281.7711,281.3363,280.48083,282.21933,281.7091,280.9587
1990-10-03,279.46622,278.94406,278.06046,279.05292,278.44458,277.73264
1990-10-04,280.3497,279.5863,278.42984,279.97586,279.20383,278.2406
1990-10-05,288.5753,288.40482,287.71347,287.8095,287.54807,287.01984
1990-10-06,280.1581,280.05164,279.70004,279.86624,279.59985,279.32913
1990-10-07,280.26395,279.64548,278.72144,280.5479,279.80966,279.02048
1990-10-08,277.99606,277.50598,276.73492,278.3769,277.7577,277.09094
1990-10-09,278.5389,278.1155,277.33017,278.80127,278.2671,277.57755
1990-10-10,274.70663,274.33786,273.52295,274.06445,273.56412,272.97147
1990-10-11,276.6603,276.13562,275.1829,276.35556,275.71844,274.94907
1990-10-12,270.87894,270.3398,269.4379,271.11557,270.4588,269.71198
1990-10-13,274.78506,274.22015,273.24918,274.87253,274.18616,273.37463
1990-10-14,276.65393,276.07275,275.1999,277.4518,276.72122,275.92584
1990-10-15,283.23468,282.64926,281.76917,283.47308,282.7899,282.05023
1990-10-16,283.6111,283.56454,283.04385,282.85562,282.72412,282.4189
1990-10-17,276.10297,275.4646,274.41412,276.23654,275.49173,274.58475
1990-10-18,273.8922,273.39893,272.67047,274.34802,273.73828,273.0826
1990-10-19,271.30234,270.8787,270.16934,271.7322,271.14902,270.52084
1990-10-20,273.7182,273.3882,272.77237,273.55377,273.1288,272.67166
1990-10-21,266.97485,266.46518,265.58664,266.96182,266.36786,265.67957
1990-10-22,276.43866,275.85788,274.71188,276.19443,275.53033,274.57678
1990-10-23,270.97482,270.73425,270.14395,271.3882,271.02164,270.5419
1990-10-24,269.12784,268.44272,267.4193,268.58218,267.75525,266.8903
1990-10-25,275.13098,274.4097,273.28558,275.27756,274.43225,273.44644
1990-10-26,272.66556,272.28647,271.9785,274.20538,273.63113,273.296
1990-10-27,274.05127,273.7601,273.25,273.8125,273.4282,273.025
1990-10-28,274.04523,273.65567,272.8681,274.26404,273.79477,273.1582
1990-10-29,274.82147,274.1347,273.14987,275.14203,274.3633,273.5149
1990-10-30,273.92413,273.479,273.38107,274.5023,273.93683,273.92093
1990-10-31,277.94507,277.44754,276.64395,276.9333,276.33517,275.8042
1990-11-01,273.5782,272.6986,271.60355,273.3178,272.33188,271.38254
1990-11-02,270.759,270.0079,268.723,271.40683,270.5903,269.5004
1990-11-03,274.47272,273.8587,272.76697,274.91278,274.22272,273.29282
1990-11-04,268.96686,268.26434,267.41614,269.27988,268.48367,267.7379
1990-11-05,267.3178,266.5163,265.43405,266.97366,266.08844,265.18265
1990-11-06,277.42712,277.07547,276.45325,277.5111,277.00076,276.47556
1990-11-07,277.13852,276.65454,275.7741,276.86148,276.27856,275.5832
1990-11-08,274.0351,273.4078,272.5761,273.88248,273.0912,272.34528
1990-11-09,274.50253,274.3411,273.84656,275.27103,274.96158,274.4873
1990-11-10,273.83542,273.54166,272.95312,273.66327,273.26526,272.81824
1990-11-11,267.88843,267.27914,266.50644,267.07126,266.4038,265.87238
1990-11-12,271.04156,270.23053,269.11142,269.7928,268.91718,268.08942
1990-11-13,271.95367,270.96506,269.23248,270.61572,269.5161,268.06458
1990-11-14,277.2874,276.52365,275.08142,277.16806,276.3328,275.01694
1990-11-15,272.67905,272.00122,270.91437,272.43732,271.67737,270.79468
1990-11-16,275.96185,275.13885,273.38345,276.02997,275.07153,273.4377
1990-11-17,272.18915,271.8031,271.0937,271.7898,271.3017,270.758
1990-11-18,275.5705,275.1088,274.28113,275.521,274.9499,274.28604
1990-11-19,277.04596,276.6807,275.8465,276.5336,276.09253,275.45447
1990-11-20,274.0292,273.7041,273.01788,273.93918,273.52066,272.9658
1990-11-21,273.1162,272.5886,271.57828,272.84973,272.21347,271.33017
1990-11-22,266.51065,266.08,265.34238,266.47232,265.9615,265.3826
1990-11-23,263.31335,262.76297,261.93887,262.87027,262.23773,261.60297
1990-11-24,260.55872,260.25333,259.694,260.63962,260.24796,259.84045
1990-11-25,259.9356,259.40994,258.5504,259.7312,259.10495,258.41312
1990-11-26,264.93723,264.1826,262.9198,264.26443,263.38947,262.31128
1990-11-27,264.9365,264.43423,263.68646,264.96533,264.3687,263.7598
1990-11-28,267.05096,266.68106,265.99994,267.1925,266.72592,266.18304
1990-11-29,265.4719,265.33472,264.8689,266.1234,265.8185,265.40506
1990-11-30,267.38254,267.1384,266.37073,267.25848,266.82898,266.16345
1990-12-01,273.01505,272.39346,271.22897,272.86655,272.15073,271.162
1990-12-02,273.3072,273.01453,272.2759,273.4479,273.10947,272.5785
1990-12-03,269.63333,269.2393,268.47113,270.1129,269.63995,269.00726
1990-12-04,270.58762,270.1812,269.3438,271.12106,270.57965,269.7883
1990-12-05,267.2628,266.73795,266.00015,267.13324,266.52487,265.93616
1990-12-06,272.17072,271.53918,270.56647,272.02756,271.32175,270.51758
1990-12-07,273.08716,272.67896,271.9777,272.59232,272.12787,271.6333
1990-12-08,273.38657,272.47122,270.80493,273.88956,272.87115,271.28552
1990-12-09,267.45657,266.82773,265.6182,267.77774,267.10828,266.12805
1990-12-10,268.62036,268.14594,267.19693,268.7245,268.15503,267.35934
1990-12-11,269.4216,268.91956,268.08932,269.36633,268.76672,268.0932
1990-12-12,266.34296,265.9837,265.20233,266.1971,265.7427,265.1003
1990-12-13,265.7598,265.19138,264.0124,265.67038,264.95474,263.83444
1990-12-14,265.46182,265.07294,264.08224,265.46,264.9346,264.0255
1990-12-15,265.8868,265.45172,264.5823,265.82513,265.2993,264.5836
1990-12-16,266.49295,265.90732,264.98495,266.21832,265.56186,264.83054
1990-12-17,264.00366,263.61005,262.93436,262.9474,262.4565,262.0997
1990-12-18,261.93228,261.80765,261.1713,261.20798,260.8891,260.43787
1990-12-19,268.64648,268.35788,267.77173,268.48846,268.108,267.68954
1990-12-20,274.01065,273.79346,273.01456,273.56882,273.25482,272.72202
1990-12-21,261.0314,260.9204,260.7374,261.232,261.07498,261.04892
1990-12-22,246.31778,245.83409,246.15591,247.31381,246.74945,247.13588
1990-12-23,251.92584,251.85556,252.22568,253.2203,253.0074,253.32845
1990-12-24,254.30386,254.12625,254.13533,254.73766,254.38484,254.40651
1990-12-25,252.15509,251.72292,251.98692,252.46944,251.86201,252.124
1990-12-26,262.29483,261.8772,261.1531,263.18747,262.63693,261.93655
1990-12-27,261.3195,260.9427,260.36993,261.16782,260.70312,260.26126
1990-12-28,251.62534,251.42021,251.40363,251.282,250.95567,251.0565
1990-12-29,249.7569,249.59496,249.57867,248.90671,248.57404,248.80078
1990-12-30,252.60532,252.28021,252.2595,252.49432,252.07367,252.19772
1990-12-31,251.68227,251.68613,251.7873,251.05084,250.91904,251.21463
1991-01-01,251.35728,251.55196,251.8715,250.07349,250.0807,250.63106
1991-01-02,252.83466,253.15166,253.60722,251.87166,251.97568,252.54245
1991-01-03,260.25745,260.27942,260.14255,258.6455,258.5423,258.6781
1991-01-04,264.20514,264.05017,263.7445,263.60077,263.33038,263.22205
1991-01-05,261.11255,261.026,260.82922,260.18173,259.9815,260.0127
1991-01-06,264.2835,264.06686,263.54376,263.37225,263.06525,262.7929
1991-01-07,264.6738,264.1274,263.2942,264.1373,263.5023,262.92615
