,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2011-03-15,270.34393310546875,270.12347412109375,269.57733154296875,269.68377685546875,269.3179931640625,268.8785400390625
2011-03-16,266.3573303222656,265.8775329589844,265.08221435546875,265.41552734375,264.7000732421875,263.8548278808594
2011-03-17,265.8764343261719,265.2328186035156,264.08721923828125,263.3919982910156,262.5771789550781,261.7756042480469
2011-03-18,269.2881164550781,268.84503173828125,268.21319580078125,268.2607116699219,267.7568359375,267.4228210449219
2011-03-19,271.3109130859375,270.9762878417969,270.4067687988281,270.9165954589844,270.5015563964844,270.1231689453125
2011-03-20,267.9520263671875,267.2952880859375,266.40826416015625,267.8621826171875,267.0984191894531,266.3945007324219
2011-03-21,269.0885925292969,268.21875,267.0389404296875,268.6733703613281,267.7130432128906,266.8252868652344
2011-03-22,276.43646240234375,275.8337707519531,274.79119873046875,276.51318359375,275.8661193847656,275.00390625
2011-03-23,269.20220947265625,268.63922119140625,267.8182678222656,269.1634521484375,268.52764892578125,267.8625793457031
2011-03-24,266.7564392089844,266.6746520996094,266.5049133300781,266.93377685546875,266.70904541015625,266.5189208984375
2011-03-25,266.0023498535156,265.4810791015625,264.80096435546875,265.8202819824219,265.20263671875,264.67840576171875
2011-03-26,269.0298156738281,268.40948486328125,267.54718017578125,269.3736877441406,268.6145935058594,267.8255615234375
2011-03-27,272.6069641113281,272.18682861328125,271.24493408203125,272.5975341796875,272.0520324707031,271.2170715332031
2011-03-28,266.4657897949219,266.13909912109375,265.5026550292969,266.1484375,265.7251892089844,265.2383728027344
2011-03-29,266.17816162109375,265.6259765625,264.9075927734375,266.0754089355469,265.45697021484375,264.9059143066406
2011-03-30,271.94781494140625,271.1542053222656,269.9703063964844,271.3085021972656,270.4737854003906,269.6902770996094
2011-03-31,271.5599670410156,271.1990966796875,270.68695068359375,271.0317687988281,270.6325378417969,270.35223388671875
2011-04-01,269.029052734375,268.4016418457031,267.48431396484375,268.0926513671875,267.44781494140625,266.87554931640625
2011-04-02,276.3083801269531,275.6661071777344,274.7080993652344,276.3769836425781,275.6484069824219,274.88555908203125
2011-04-03,274.76239013671875,274.60211181640625,274.35382080078125,274.18206787109375,273.8887023925781,273.6884460449219
2011-04-04,268.8016357421875,268.5308837890625,268.0634460449219,267.301025390625,266.9289855957031,266.7625427246094
2011-04-05,272.2666320800781,271.757568359375,271.003662109375,271.7096252441406,271.1842041015625,270.7059020996094
2011-04-06,269.1139831542969,268.6779479980469,268.0622253417969,268.05810546875,267.6166076660156,267.318115234375
2011-04-07,265.7777099609375,265.2507629394531,264.54302978515625,265.47705078125,264.81903076171875,264.2232360839844
2011-04-08,270.5323486328125,270.0472717285156,269.2644348144531,269.9400634765625,269.3516540527344,268.8069152832031
2011-04-09,270.7873840332031,270.4762878417969,269.989013671875,271.0771484375,270.7159118652344,270.3871154785156
2011-04-10,270.2474060058594,269.5692138671875,268.5350646972656,270.16119384765625,269.4628601074219,268.6058349609375
2011-04-11,269.776611328125,269.14886474609375,267.9359130859375,269.1265563964844,268.4534912109375,267.4537658691406
2011-04-12,268.00347900390625,267.49090576171875,266.7118225097656,266.7764892578125,266.24298095703125,265.8730773925781
2011-04-13,277.3715515136719,276.6287841796875,275.5500183105469,277.2015380859375,276.4212951660156,275.6003723144531
2011-04-14,276.2193908691406,275.3808898925781,274.4574279785156,276.13525390625,275.2304992675781,274.52716064453125
2011-04-15,279.8175048828125,279.68963623046875,278.9648742675781,278.5510559082031,278.44598388671875,278.20404052734375
2011-04-16,270.31658935546875,269.98681640625,269.5288391113281,269.63299560546875,269.25994873046875,269.0032958984375
2011-04-17,268.6095275878906,268.19866943359375,267.55316162109375,267.0119934082031,266.6681823730469,266.54779052734375
2011-04-18,272.0807189941406,271.5085754394531,270.74884033203125,272.3498229980469,271.7061767578125,271.1218566894531
