,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2007-08-10,346.6584777832031,347.04803466796875,343.6585693359375,352.9147033691406,349.7662658691406,345.3034973144531
2007-08-11,363.5272521972656,363.486083984375,359.4729919433594,369.328125,365.5273132324219,360.5646057128906
2007-08-12,360.52850341796875,361.670166015625,358.4299621582031,364.61944580078125,362.27203369140625,358.34661865234375
2007-08-13,341.9717102050781,342.5083312988281,338.6833801269531,345.96124267578125,342.8705749511719,338.3310546875
2007-08-14,337.2174987792969,338.0526428222656,335.7270812988281,342.2411193847656,339.4924011230469,336.2811584472656
2007-08-15,343.870849609375,344.13385009765625,340.9148254394531,348.8436584472656,345.2917785644531,340.98486328125
2007-08-16,346.4410705566406,347.2323913574219,343.8969421386719,355.8143310546875,353.10162353515625,348.46539306640625
2007-08-17,348.487060546875,349.0222473144531,345.84478759765625,354.2554016113281,351.1837158203125,347.0888977050781
2007-08-18,340.80584716796875,341.4204406738281,338.3997802734375,347.750732421875,344.64984130859375,340.6724548339844
2007-08-19,344.4730224609375,344.76129150390625,341.2445068359375,349.1949157714844,345.8670654296875,341.3415222167969
2007-08-20,369.9095764160156,369.24420166015625,364.63848876953125,375.4641418457031,371.16082763671875,365.7342224121094
2007-08-21,353.64605712890625,355.2593078613281,352.289306640625,357.0166931152344,354.9291076660156,351.38470458984375
2007-08-22,356.2528076171875,357.7502136230469,354.1860656738281,352.6611328125,350.8206481933594,347.2636413574219
2007-08-23,313.2897033691406,315.0341796875,313.7192077636719,318.30987548828125,316.56353759765625,313.9552307128906
2007-08-24,342.2449645996094,342.393310546875,339.0603942871094,347.35491943359375,343.9441833496094,339.61273193359375
2007-08-25,317.68255615234375,318.8023986816406,316.58868408203125,319.440673828125,317.347900390625,314.4858703613281
2007-08-26,308.9791564941406,309.98577880859375,308.0397033691406,313.33599853515625,311.1307373046875,308.39642333984375
2007-08-27,302.22747802734375,302.1593322753906,299.78240966796875,305.1487121582031,302.09844970703125,298.8231201171875
2007-08-28,297.7749328613281,298.8537292480469,296.94366455078125,301.2732849121094,299.3410949707031,296.64837646484375
2007-08-29,339.4664306640625,338.2138366699219,333.6948547363281,343.9168395996094,339.12628173828125,333.65716552734375
2007-08-30,357.98736572265625,357.5501708984375,353.8148498535156,357.9845275878906,354.2272644042969,349.7359924316406
2007-08-31,354.84686279296875,353.51373291015625,348.6443786621094,355.71929931640625,350.93267822265625,345.5465087890625
2007-09-01,336.3934020996094,336.6412658691406,333.48046875,339.1507873535156,335.6889343261719,331.37506103515625
2007-09-02,341.83538818359375,342.4974670410156,339.84112548828125,344.9059143066406,341.8291320800781,338.0234069824219
2007-09-03,347.1093444824219,347.549560546875,344.4072570800781,351.1588134765625,348.00482177734375,343.9273681640625
2007-09-04,354.03216552734375,354.3363037109375,351.0151672363281,360.0343933105469,356.6441955566406,352.3259582519531
2007-09-05,356.596435546875,356.314453125,352.52777099609375,361.466552734375,357.3543395996094,352.4461364746094
2007-09-06,374.5774230957031,375.52886962890625,372.8070373535156,380.2965393066406,377.3096923828125,373.2686462402344
2007-09-07,368.039306640625,368.59808349609375,365.0365295410156,375.3630065917969,372.0795593261719,367.43377685546875
