,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-03-19,5.7196574,5.7530785,5.8104577,5.801322,5.8204927,5.834073
1990-03-20,5.102652,5.326012,5.584126,5.047106,5.2577467,5.493477
1990-03-21,2.6799176,2.763707,2.8954773,2.7210662,2.7839818,2.8862522
1990-03-22,3.381435,3.4671123,3.5829856,3.2623816,3.3322792,3.4299808
1990-03-23,2.9415138,3.0538416,3.2070718,2.8826947,2.9793591,3.11404
1990-03-24,3.057948,3.050743,3.1042843,2.9502232,2.9196038,2.942276
1990-03-25,5.9447865,6.061162,6.216322,6.046987,6.160265,6.2928977
1990-03-26,3.3601527,3.4258153,3.506482,3.229691,3.2902837,3.3653243
1990-03-27,7.177221,7.3306975,7.5708838,6.997271,7.1221724,7.3268914
1990-03-28,6.473795,6.634611,6.859173,6.3999953,6.5280223,6.699235
1990-03-29,8.815374,8.94961,9.212888,8.837611,8.952196,9.176964
1990-03-30,7.716324,7.8926044,8.122197,7.744784,7.8913603,8.072433
1990-03-31,5.4606156,5.5894337,5.7434916,5.508815,5.603227,5.704498
1990-04-01,5.436293,5.518493,5.616831,5.5062675,5.566338,5.6201763
1990-04-02,3.3553112,3.5094168,3.7398226,3.3970234,3.535573,3.7390041
1990-04-03,1.9806086,1.9479308,2.0390413,1.935892,1.8972756,1.9840925
1990-04-04,3.5375688,3.509678,3.5159676,3.557899,3.5188384,3.4977689
1990-04-05,4.3060064,4.453876,4.652914,4.241677,4.3727236,4.543184
1990-04-06,2.6976864,2.87669,3.1496797,2.5502205,2.6940122,2.9224882
1990-04-07,3.4660747,3.4707,3.5019295,3.5150418,3.507699,3.5170865
1990-04-08,5.494581,5.52687,5.635312,5.6145005,5.6472945,5.758787
1990-04-09,5.0589495,5.267662,5.528945,4.880224,5.083781,5.3387733
1990-04-10,3.4936829,3.6454349,3.8208106,3.295119,3.4380724,3.6003947
1990-04-11,3.7218566,3.685346,3.6555827,3.5809422,3.5248954,3.459324
1990-04-12,5.4897914,5.572921,5.66024,5.50069,5.5582824,5.600338
1990-04-13,1.4611789,1.5557709,1.8068653,1.4585192,1.5555767,1.7999059
1990-04-14,3.030053,2.9754405,2.9634328,2.952282,2.8806388,2.8533435
1990-04-15,6.999326,7.0278683,7.0685973,6.709744,6.71049,6.722613
1990-04-16,6.7164626,6.855693,7.0404234,6.730055,6.856429,7.019052
1990-04-17,3.0827668,3.2427287,3.4929273,3.142512,3.2897413,3.505041
1990-04-18,2.2083457,2.2095156,2.2433932,2.0946863,2.0847497,2.1050105
1990-04-19,2.71287,2.807146,2.9655275,2.367942,2.420527,2.5281878
1990-04-20,3.4766197,3.5352573,3.5900948,3.5390565,3.5872183,3.6112497
1990-04-21,2.87772,2.9496157,3.030564,2.9140894,2.984839,3.0557761
1990-04-22,1.4104261,1.4906428,1.5689491,1.4158393,1.4970522,1.5738326
1990-04-23,3.046945,3.004327,2.9614925,3.1232364,3.0711298,3.008881
1990-04-24,5.3313875,5.4387302,5.5682383,5.3786206,5.4767385,5.5932417
1990-04-25,3.7384071,3.8119195,3.9200776,3.555422,3.6122313,3.6968749
1990-04-26,6.4265413,6.3154235,6.1874137,6.4218345,6.283186,6.112068
1990-04-27,8.185404,8.327272,8.498786,8.198889,8.315817,8.439882
1990-04-28,3.6434164,3.7373111,3.8715034,3.547713,3.6148586,3.7114263
1990-04-29,5.241617,5.2716064,5.322686,5.2626057,5.2802167,5.3039045
1990-04-30,3.193877,3.2651753,3.3814316,3.218983,3.2680037,3.3493016
1990-05-01,3.0368218,3.1102805,3.1873357,3.1019218,3.1574795,3.2003973
1990-05-02,4.7486672,4.8689337,5.0574408,4.678093,4.7741485,4.9249334
1990-05-03,5.106867,5.281997,5.5052223,4.925161,5.0782666,5.2584853
1990-05-04,3.6168087,3.6886854,3.7900715,3.6776648,3.760025,3.8663728
1990-05-05,4.8147974,4.8150992,4.8100524,4.944531,4.907708,4.836696
1990-05-06,5.600578,5.760385,5.9685593,5.5253153,5.6775103,5.8808074
1990-05-07,3.7731798,4.0166945,4.3345127,3.5062456,3.717141,3.9986854
1990-05-08,2.2832808,2.355325,2.4551032,2.07074,2.1166384,2.191897
1990-05-09,2.5317993,2.5856988,2.6587613,2.4791424,2.517623,2.5790992
1990-05-10,3.4255576,3.5182674,3.6316485,3.4854906,3.574336,3.6917298
1990-05-11,4.0211425,4.1227064,4.242969,4.06703,4.1593804,4.26998
1990-05-12,4.040832,4.1697145,4.315325,3.9407177,4.0444107,4.1588054
1990-05-13,1.9157338,1.9758146,2.0958626,1.9365199,1.9781339,2.0761652
1990-05-14,3.6287074,3.691613,3.7032692,3.6556752,3.7166412,3.7274227
1990-05-15,4.3083415,4.41758,4.49296,4.2968497,4.3968077,4.466047
1990-05-16,2.0501847,2.1368458,2.2723165,2.1095185,2.1705582,2.26213
1990-05-17,1.5653322,1.5403959,1.5695662,1.678888,1.6314399,1.6110982
1990-05-18,3.3768637,3.3808563,3.4176166,3.3734796,3.361444,3.3804777
1990-05-19,3.0393288,3.030092,3.015982,2.6845393,2.6323535,2.5798247
1990-05-20,4.2709804,4.2902784,4.366838,4.213584,4.195298,4.226239
1990-05-21,2.6950116,2.7697113,2.8931472,2.6849706,2.7445853,2.838766
1990-05-22,1.5874724,1.5875949,1.6320646,1.5234052,1.532234,1.5912286
1990-05-23,2.9775693,3.0029883,3.044783,2.8569305,2.8751006,2.9075406
1990-05-24,2.7547066,2.8047786,2.8605857,2.6912997,2.7200997,2.735358
1990-05-25,2.6443698,2.7397354,2.858081,2.4967365,2.5774953,2.6810682
1990-05-26,4.146317,4.124362,4.1049285,4.061129,4.014057,3.9534764
1990-05-27,3.726504,3.757113,3.8141801,3.7104936,3.7443676,3.7891607
1990-05-28,3.6524682,3.6996217,3.7957792,3.6997287,3.7289813,3.8043659
1990-05-29,2.2583375,2.312339,2.4080007,2.390604,2.4482841,2.5457883
1990-05-30,1.0612057,1.0632938,1.1226283,0.99902636,0.9991025,1.0512083
1990-05-31,1.5305482,1.5699277,1.6346153,1.6300206,1.6518292,1.6876367
1990-06-01,2.716762,2.6941223,2.6682196,2.796787,2.7622235,2.7206957
1990-06-02,2.2516837,2.2981138,2.371308,2.1824028,2.219057,2.2832468
1990-06-03,2.3476346,2.407652,2.3954191,2.2722921,2.3132358,2.267305
1990-06-04,2.0559828,2.0319798,1.9814922,2.0670514,2.0430405,1.9885848
1990-06-05,2.804465,2.8296216,2.8819053,2.7614594,2.7766066,2.8220582
1990-06-06,1.8917671,1.9753147,2.1521213,1.8365474,1.9115223,2.074002
1990-06-07,2.7201083,2.7477746,2.8339276,2.7932303,2.8122966,2.880387
1990-06-08,2.240042,2.3048131,2.3807788,2.2905796,2.363364,2.4378793
1990-06-09,3.9100902,3.9699647,4.019392,4.0315723,4.0782547,4.0962853
1990-06-10,4.1078157,4.2021575,4.286445,4.241836,4.3346324,4.4140325
1990-06-11,2.8749504,2.8864317,2.929982,2.8465967,2.8427596,2.8623457
1990-06-12,4.835246,4.8918233,4.9785237,4.8872967,4.9343786,5.0035696
1990-06-13,3.6048567,3.6721208,3.7749412,3.5713747,3.6279433,3.7159286
1990-06-14,3.428147,3.567024,3.7106466,3.2933137,3.4163744,3.5408823
1990-06-15,2.1426268,2.2423599,2.4094284,2.092451,2.173375,2.3194528
1990-06-16,4.049737,4.096336,4.136119,4.1560855,4.195689,4.2231684
1990-06-17,3.4377232,3.5689719,3.6846561,3.5225363,3.6480215,3.754819
1990-06-18,3.367376,3.4448018,3.521041,3.5085056,3.5714347,3.6280758
1990-06-19,5.2812424,5.345606,5.4067593,5.4484577,5.484853,5.4884095
1990-06-20,6.4317837,6.60396,6.772939,6.539408,6.7054257,6.8484
1990-06-21,4.2706323,4.490888,4.695248,4.4553423,4.6690474,4.854207
1990-06-22,1.5405546,1.6135033,1.7493556,1.4964459,1.5774211,1.7230377
1990-06-23,1.7152715,1.7292144,1.7777244,1.7964127,1.8276585,1.8564346
1990-06-24,2.443039,2.510948,2.5526211,2.3494318,2.388445,2.4091454
1990-06-25,2.925996,2.928462,3.0119348,2.8823216,2.8822317,2.9837747
1990-06-26,4.1776395,4.145641,4.0692096,4.2955723,4.2517114,4.153554
1990-06-27,3.542349,3.5663555,3.559659,3.6356606,3.6490517,3.621737
1990-06-28,2.9635549,3.0104856,3.0422146,2.9969091,3.046668,3.0775037
1990-06-29,2.2464938,2.2744732,2.279971,2.3114755,2.335447,2.3383405
1990-06-30,3.1124077,3.1885796,3.2651372,3.2574282,3.3153608,3.3618019
1990-07-01,2.5397928,2.5699482,2.5851302,2.5869434,2.6020255,2.5960453
1990-07-02,2.3005233,2.332046,2.3642042,2.37291,2.3861775,2.3916922
1990-07-03,2.88159,2.9360113,3.005051,2.9814374,3.0207624,3.0608044
1990-07-04,3.454423,3.5192437,3.6172023,3.514474,3.56551,3.631067
1990-07-05,3.2083611,3.2171407,3.2368476,3.2890089,3.2986088,3.3141432
1990-07-06,1.9309293,1.9494655,1.9808426,1.8640215,1.8782046,1.9034392
1990-07-07,1.0713202,1.1196523,1.2019705,1.0233446,1.0734725,1.1520818
1990-07-08,1.6616777,1.747086,1.8435954,1.6007216,1.6858908,1.7718073
1990-07-09,2.999181,3.129318,3.2778711,2.8792715,2.992913,3.1216404
1990-07-10,3.5079086,3.5810502,3.7008553,3.4684112,3.525387,3.621996
1990-07-11,4.1128693,4.1840935,4.301417,4.1357813,4.191442,4.2838078
1990-07-12,2.782708,2.8819747,3.03239,2.7287953,2.81144,2.9335716
1990-07-13,3.8455222,3.881698,3.973522,3.8765347,3.884761,3.9366834
1990-07-14,5.727267,5.848667,5.9896493,5.8696837,5.975994,6.0825434
1990-07-15,4.340384,4.421545,4.5287538,4.390333,4.454179,4.5251017
1990-07-16,3.1990983,3.2991946,3.4552104,3.1254728,3.2097576,3.3392708
1990-07-17,3.2028403,3.2604833,3.372245,3.11984,3.153039,3.2316933
1990-07-18,3.8735707,3.9142754,4.0050807,3.8868303,3.9021308,3.9544039
1990-07-19,3.9245992,3.95326,4.016652,4.051308,4.0586467,4.0864725
1990-07-20,4.288004,4.3619275,4.466664,4.303248,4.3590426,4.43366
1990-07-21,3.084049,3.090188,3.106028,3.0483775,3.0379229,3.0244317
1990-07-22,3.55328,3.5803509,3.609327,3.5740204,3.586313,3.5954082
1990-07-23,3.545536,3.6086254,3.6522563,3.5889146,3.6464381,3.6777968
1990-07-24,2.6522481,2.6953523,2.7296584,2.7336028,2.7722766,2.7919905
1990-07-25,1.6534714,1.6852075,1.7164159,1.5880864,1.6178924,1.6486927
1990-07-26,1.1823995,1.1906679,1.2134507,1.1602345,1.162304,1.1682861
1990-07-27,2.3828611,2.4453285,2.5369577,2.4668837,2.5191765,2.5941641
1990-07-28,2.5407214,2.6181908,2.7326868,2.5600123,2.6211238,2.707237
1990-07-29,0.84770197,0.8401059,0.8853836,0.8813833,0.86294246,0.8818926
1990-07-30,1.853274,1.9244076,2.0173798,1.8601218,1.9226907,2.0137937
1990-07-31,4.4193482,4.4692774,4.498596,4.6002364,4.6379333,4.641577
1990-08-01,4.0656033,4.254072,4.486428,4.009019,4.1745844,4.370552
1990-08-02,2.3887699,2.4329493,2.5119896,2.4493341,2.4750388,2.5176752
1990-08-03,1.9666501,2.0428326,2.160941,1.8231868,1.8903588,2.0035384
1990-08-04,1.4853005,1.4731623,1.4752203,1.5548066,1.5264697,1.4862283
1990-08-05,2.6757877,2.7396057,2.790702,2.7150776,2.781124,2.8270261
1990-08-06,2.129513,2.2948482,2.5447135,1.9164424,2.0788786,2.334266
1990-08-07,3.0884986,3.1603823,3.2481427,3.1607847,3.220224,3.275179
1990-08-08,2.1459534,2.258784,2.3904095,2.1430218,2.2514584,2.3745873
1990-08-09,1.0976824,1.1737844,1.2957016,0.96647936,1.038907,1.1611949
1990-08-10,1.417726,1.3892941,1.38594,1.4936743,1.44872,1.4137869
1990-08-11,2.9224734,2.881059,2.8599133,3.08757,3.0417595,3.0088658
1990-08-12,3.70642,3.7478178,3.7896373,3.7605934,3.8001356,3.8404272
1990-08-13,2.3183131,2.4486005,2.5922892,2.2345216,2.3525355,2.4930694
1990-08-14,1.0113492,1.0822487,1.2155056,0.9731534,1.0341332,1.1546456
1990-08-15,1.2324523,1.2815243,1.379747,1.2316757,1.267495,1.3557537
1990-08-16,1.9877921,2.085767,2.226994,2.0009055,2.08421,2.2131124
1990-08-17,3.9245465,4.0972457,4.3015685,3.8459551,4.0048513,4.1874285
1990-08-18,3.7865725,3.8424945,4.0184846,3.854838,3.862929,3.958086
1990-08-19,3.043682,3.0783079,3.1176443,3.1137974,3.1512299,3.1820772
1990-08-20,1.7203052,1.7415246,1.737656,1.6241921,1.6546222,1.6603281
1990-08-21,1.4383819,1.4787436,1.5493666,1.4958943,1.4886339,1.4767702
1990-08-22,1.3989754,1.4256004,1.4573549,1.4770048,1.4940362,1.4976577
1990-08-23,0.7780546,0.79989815,0.8539237,0.7555569,0.76689464,0.810586
1990-08-24,1.355802,1.3998199,1.4513085,1.412504,1.453694,1.4924059
1990-08-25,1.8596843,1.9439702,2.032795,1.9451394,2.0240686,2.0990126
1990-08-26,1.9309868,1.9965566,2.0630436,1.9954245,2.0518415,2.106209
1990-08-27,1.7562172,1.7961751,1.8410922,1.85285,1.8804855,1.9058276
1990-08-28,2.260574,2.2933993,2.3591874,2.4261568,2.4402628,2.4658146
1990-08-29,2.9945233,3.0232897,3.0710018,3.0293806,3.0463493,3.0659554
1990-08-30,3.2371316,3.2817402,3.3074412,3.3298469,3.368291,3.3753207
1990-08-31,2.7192037,2.78205,2.8460426,2.8142977,2.8663826,2.9066195
1990-09-01,2.3219416,2.3784606,2.4463758,2.3633404,2.4105153,2.462937
1990-09-02,2.2503881,2.3319566,2.4456263,2.1351523,2.2093773,2.306071
1990-09-03,2.3965018,2.3869698,2.3745787,2.315204,2.2759843,2.2155476
1990-09-04,2.9997554,2.9972293,3.004503,3.0702038,3.0640578,3.0567853
1990-09-05,4.8460035,4.924932,5.0100737,4.915167,4.9648175,4.9924335
1990-09-06,4.530604,4.6738877,4.793019,4.7408013,4.871417,4.9502234
1990-09-07,1.7844224,1.8254645,1.9050595,1.8699787,1.8857253,1.9328538
1990-09-08,2.14804,2.1764336,2.208208,2.2822323,2.3048098,2.3227684
1990-09-09,2.1821923,2.2399113,2.316345,2.221404,2.2692115,2.3272574
1990-09-10,1.1248939,1.1662753,1.2135155,1.0649992,1.103336,1.1542786
1990-09-11,1.1997759,1.1941711,1.1858726,1.206765,1.1882691,1.1480585
1990-09-12,1.2654064,1.2753475,1.3191011,1.2944925,1.2875804,1.3021269
1990-09-13,2.775341,2.8048794,2.8366134,2.939078,2.9598656,2.982033
1990-09-14,4.0821548,4.1824107,4.319208,4.241988,4.3205385,4.415486
1990-09-15,1.5681543,1.6265799,1.7411108,1.4770392,1.5189865,1.6043993
1990-09-16,2.0437653,2.0583577,2.1031625,2.095291,2.1055508,2.1344163
1990-09-17,2.0607638,2.0973873,2.1715102,2.100685,2.123826,2.1697364
1990-09-18,3.1060863,3.1590683,3.248805,3.128138,3.161233,3.218593
1990-09-19,5.1489196,5.27693,5.4647727,5.149973,5.253102,5.412225
1990-09-20,4.254243,4.4198008,4.6021657,4.328164,4.4861016,4.642091
1990-09-21,2.767836,2.778899,2.8242795,2.7422543,2.740611,2.7620714
1990-09-22,4.3345523,4.3487697,4.398404,4.4981155,4.5037656,4.527043
1990-09-23,5.3594546,5.43214,5.5236397,5.52491,5.587758,5.652006
1990-09-24,2.7059836,2.795829,2.9391756,2.6358626,2.6991236,2.8051045
1990-09-25,3.2021952,3.2868123,3.384923,3.2056348,3.2754474,3.3500984
1990-09-26,3.7072954,3.8548014,4.0379176,3.7359989,3.8631976,4.0073824
1990-09-27,2.8878157,3.0202498,3.2099798,2.9460354,3.063004,3.2167013
1990-09-28,3.6727862,3.799438,4.0248547,3.6912663,3.800217,3.9899065
1990-09-29,2.2989504,2.4373362,2.6838892,2.175708,2.2965178,2.5132728
1990-09-30,1.2386808,1.2384841,1.3223966,1.2414492,1.2202789,1.264758
1990-10-01,1.9965078,1.9588462,1.8979875,2.1114628,2.0774124,2.007292
1990-10-02,1.5205495,1.5257349,1.5733982,1.593059,1.6008638,1.6531911
1990-10-03,3.1024594,3.282022,3.4270627,3.141855,3.3031678,3.4162843
1990-10-04,3.316726,3.2678328,3.2090862,3.3358855,3.2552485,3.1580536
1990-10-05,6.053866,6.0154176,5.9698353,6.157451,6.0989614,6.0081015
1990-10-06,6.507539,6.627241,6.7631893,6.4274364,6.5256114,6.6186023
1990-10-07,4.774641,4.9810977,5.267684,4.7530093,4.936891,5.167159
1990-10-08,3.7587197,4.0126276,4.375446,3.82742,4.056798,4.371064
1990-10-09,4.484318,4.7005315,5.0360317,4.5252924,4.707078,4.984432
1990-10-10,4.9345655,5.194284,5.593919,4.8642673,5.0808353,5.407591
1990-10-11,3.5223649,3.7766724,4.1764174,3.264054,3.4697442,3.7991953
1990-10-12,1.9199698,2.0870514,2.3301888,1.8530636,1.9928049,2.1869404
1990-10-13,2.4696043,2.6058583,2.7378354,2.422858,2.5439432,2.653979
1990-10-14,1.189134,1.2369736,1.3618423,1.2516208,1.3047585,1.4264361
1990-10-15,2.443975,2.4948618,2.5540013,2.4151154,2.4641998,2.504877
1990-10-16,3.8458285,3.8587122,3.8939934,3.8590508,3.8562574,3.8647563
1990-10-17,6.152644,6.2796817,6.468998,6.1291656,6.21839,6.350153
1990-10-18,3.6462371,3.747858,3.9002235,3.7732773,3.859758,3.977058
1990-10-19,6.1742954,6.254599,6.33551,6.15794,6.212659,6.243362
1990-10-20,4.8206987,4.9230313,5.0729885,4.809907,4.8763723,4.9692574
1990-10-21,3.4355536,3.4631913,3.509057,3.503124,3.5160646,3.513165
1990-10-22,3.8193042,3.813889,3.9186008,3.7729692,3.7666676,3.8773441
1990-10-23,6.3045254,6.414601,6.550888,6.294893,6.3795075,6.465601
