,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-03-26,78.6677,79.74472,80.75873,79.28539,80.28847,81.27632
1990-03-27,56.358177,57.893177,59.380505,58.098076,59.75402,61.3953
1990-03-28,52.30203,52.107937,51.880444,53.158745,53.111916,53.060425
1990-03-29,61.244987,61.461834,61.63917,62.58614,62.92552,63.258747
1990-03-30,74.15498,73.63462,73.072914,76.458565,75.72787,74.9962
1990-03-31,96.78848,96.39251,95.94445,97.680145,97.329956,96.977905
1990-04-01,90.948395,90.7193,90.44381,91.365685,91.16089,90.95572
1990-04-02,73.82804,73.76413,73.66475,73.403336,73.49215,73.5813
1990-04-03,65.721466,66.44597,67.13823,64.93922,65.77748,66.61491
1990-04-04,81.79089,81.30487,80.787445,82.24171,81.73514,81.234726
1990-04-05,77.46429,77.77917,78.06451,77.539024,77.81944,78.10514
1990-04-06,73.23716,72.77876,72.29802,72.94289,72.44378,71.9536
1990-04-07,83.23107,83.22134,83.18796,83.298325,83.21046,83.133484
1990-04-08,84.89668,84.748085,84.5793,85.57101,85.41603,85.27456
1990-04-09,70.54345,69.723015,68.89059,71.04531,70.20631,69.38182
1990-04-10,89.13709,88.65408,88.15816,90.150566,89.71628,89.30128
1990-04-11,96.080315,95.783554,95.47634,96.62063,96.382,96.166046
1990-04-12,98.0515,98.04627,98.03393,98.04208,98.042564,98.06815
1990-04-13,91.09854,91.29915,91.49668,90.9879,91.218605,91.47465
1990-04-14,85.51435,85.59346,85.67352,86.41511,86.44811,86.507675
1990-04-15,86.91397,87.15898,87.408455,87.00231,87.20269,87.43185
1990-04-16,77.46391,77.38475,77.3132,77.496956,77.40059,77.332115
1990-04-17,65.999626,66.52297,67.05498,66.164444,66.704796,67.27017
1990-04-18,79.84357,79.8339,79.838615,81.513275,81.56116,81.64229
1990-04-19,85.104004,84.61954,84.15412,85.804405,85.33867,84.91024
1990-04-20,85.62764,85.87487,86.14426,85.67029,85.83526,86.03928
