,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-03-26,76.75235,75.950066,75.364006,77.980865,77.362175,77.004074
1990-03-27,63.085415,62.493034,62.291985,66.9961,66.52509,66.14866
1990-03-28,58.149155,57.765514,57.64118,61.830547,61.498093,61.112255
1990-03-29,63.313267,63.187336,62.880566,63.6304,63.47659,63.25672
1990-03-30,69.17066,68.69491,68.10211,69.93904,69.31312,68.7786
1990-03-31,78.747185,78.14726,77.12074,79.95701,79.22516,78.2159
1990-04-01,59.313145,58.510544,57.186,59.48357,58.744972,57.55588
1990-04-02,75.03262,74.4273,73.35708,74.39233,73.85167,73.00602
1990-04-03,88.27313,88.43287,88.54957,88.97907,89.09593,89.195335
1990-04-04,68.6064,68.68816,68.837204,70.22804,70.31324,70.40099
1990-04-05,65.993484,66.007256,66.1812,67.25222,67.27234,67.38343
1990-04-06,74.046196,73.86741,73.32935,75.11854,75.04692,74.60562
1990-04-07,73.63229,73.92799,74.032196,74.819214,75.09895,75.24161
1990-04-08,75.8102,75.963264,75.9788,75.88235,75.93485,75.85655
1990-04-09,70.87724,72.10702,74.38569,71.31691,72.41557,74.54037
1990-04-10,92.30704,92.51566,92.881,91.629425,91.84098,92.27077
1990-04-11,86.83846,87.36879,88.063805,86.68384,87.12329,87.64108
1990-04-12,75.39719,75.77518,76.51878,76.37683,76.724045,77.23677
1990-04-13,72.82401,72.896,73.28233,73.62099,73.582726,73.79644
1990-04-14,67.77142,68.026855,68.63597,67.07424,67.28455,67.829865
1990-04-15,62.27663,62.88298,64.04068,62.087402,62.57741,63.546677
1990-04-16,87.116196,87.428696,87.428314,85.24022,85.44559,85.59517
1990-04-17,66.35789,66.51416,66.883896,67.242134,67.3418,67.60932
1990-04-18,68.625305,68.94453,69.40186,67.88993,68.16373,68.63146
1990-04-19,64.471756,64.8668,65.427055,64.50189,64.82195,65.27767
1990-04-20,57.749813,57.976425,58.398506,58.219105,58.409332,58.7425
1990-04-21,62.97431,63.015224,63.31135,64.67716,64.58012,64.67902
1990-04-22,56.61442,56.98003,57.757214,56.625107,56.907192,57.545105
1990-04-23,58.235626,58.337265,58.685078,58.50228,58.54616,58.798244
1990-04-24,66.00005,66.35057,66.718765,65.336235,65.5955,65.87811
1990-04-25,70.47582,70.61448,71.00257,70.50713,70.48873,70.75176
1990-04-26,75.21613,75.24773,75.76331,76.313065,76.19773,76.50421
1990-04-27,88.51439,88.964264,89.66975,87.978294,88.3143,88.99528
1990-04-28,74.00975,73.92369,74.48508,76.54823,76.49474,76.956085
1990-04-29,80.24405,79.504845,79.072754,81.07284,80.33626,79.854416
1990-04-30,78.51053,78.62336,79.14359,80.68519,80.798775,81.20481
1990-05-01,72.53123,72.65398,72.82777,74.424416,74.57465,74.682014
1990-05-02,69.60585,69.76942,69.89802,70.57584,70.74724,70.9163
1990-05-03,84.39167,84.49285,85.01539,84.12984,84.16906,84.65122
1990-05-04,96.56086,96.52431,96.4269,95.87881,95.86007,95.875046
1990-05-05,93.440475,93.81977,94.07721,93.48696,93.82858,94.138725
1990-05-06,79.3646,79.64327,79.99294,82.16671,82.402794,82.61086
1990-05-07,77.150085,77.251724,77.24872,79.263306,79.31976,79.14856
1990-05-08,93.47355,93.25218,93.242,93.7896,93.51432,93.40267
1990-05-09,99.00218,99.0821,99.10726,98.68559,98.74998,98.76403
1990-05-10,91.97365,91.95835,92.10574,92.101685,92.122375,92.199646
1990-05-11,83.148155,82.71285,82.96615,82.97603,82.56575,82.89466
1990-05-12,82.03443,82.18813,82.92605,81.311005,81.3724,82.064545
1990-05-13,63.25283,63.52081,65.05849,63.722233,63.853966,65.08939
1990-05-14,73.76346,74.00531,74.661476,74.275475,74.440605,74.965065
1990-05-15,70.85147,69.982925,70.05689,69.857735,69.00774,68.95458
1990-05-16,88.505196,87.78829,87.17879,86.25664,85.64181,85.22668
1990-05-17,92.36153,92.90822,93.345345,92.65982,93.13292,93.56998
1990-05-18,83.690506,83.45094,83.87754,85.78794,85.53047,85.70239
1990-05-19,89.36609,89.4621,89.15944,89.41696,89.59662,89.44254
1990-05-20,79.73832,79.88221,79.38156,80.433716,80.65998,80.241135
1990-05-21,77.70528,77.46641,76.46214,77.891174,77.7649,76.90956
1990-05-22,74.16689,73.71047,73.11981,75.120735,74.65629,74.05355
1990-05-23,91.15422,90.630356,90.0067,91.16613,90.58805,89.85365
1990-05-24,94.9721,94.494934,93.591354,92.568214,92.114044,91.251
1990-05-25,88.486275,87.62466,86.56511,87.93659,87.14976,86.23282
1990-05-26,91.737175,91.468994,91.14791,90.37099,90.15228,89.91127
1990-05-27,69.19637,69.648674,70.326256,69.30287,69.70902,70.199
1990-05-28,73.37188,73.40178,73.32657,74.50625,74.516106,74.34405
1990-05-29,73.9733,74.095665,74.18583,74.65435,74.683685,74.71717
1990-05-30,75.48427,75.459564,75.582695,74.13796,74.04404,74.19968
1990-05-31,80.60875,80.66059,80.82338,79.9161,79.944756,80.05834
1990-06-01,80.38235,80.71684,81.668945,80.1472,80.504555,81.44319
1990-06-02,79.562065,79.94434,80.73826,80.17534,80.53361,81.24685
1990-06-03,52.07308,52.094334,52.47594,52.554146,52.58318,53.016895
1990-06-04,52.443134,52.674652,53.155373,53.1742,53.486923,54.08305
1990-06-05,68.29759,68.54971,69.115295,70.15102,70.448326,71.066605
1990-06-06,72.50706,72.16038,71.8292,73.05689,72.69516,72.338104
1990-06-07,68.752,68.780205,68.8636,68.836586,68.85776,69.02644
1990-06-08,76.366585,76.56024,77.16935,76.28715,76.44917,76.91343
1990-06-09,88.08456,87.649536,87.198875,88.39001,88.01483,87.602905
1990-06-10,88.44963,87.87133,86.916214,88.82986,88.38535,87.56829
1990-06-11,91.530685,91.21329,90.958786,91.71785,91.4321,91.22379
1990-06-12,64.16397,64.16709,64.381546,63.484333,63.518784,63.71056
1990-06-13,75.04655,74.23866,73.98038,74.020164,73.24142,73.06482
1990-06-14,87.54026,86.73382,86.2158,87.37222,86.5502,86.012955
1990-06-15,84.987144,84.61554,84.36792,85.74683,85.3309,85.01525
1990-06-16,79.08494,78.77123,78.27023,79.5137,79.16039,78.650764
1990-06-17,79.738,79.15768,78.663956,79.665115,79.0534,78.48073
1990-06-18,84.16382,83.530754,82.90592,84.59224,83.97714,83.30047
1990-06-19,89.6446,89.45792,89.17198,90.04886,89.82746,89.49861
1990-06-20,84.23708,84.000694,83.810326,83.78394,83.59141,83.34689
1990-06-21,75.842705,75.42601,75.213776,75.01108,74.557526,74.240326
1990-06-22,88.29307,87.4488,86.52423,88.55838,87.73164,86.82326
1990-06-23,82.02837,81.94257,81.910355,82.74536,82.5744,82.45763
1990-06-24,76.36077,75.675476,74.667404,76.16838,75.40456,74.46465
1990-06-25,85.41868,84.752525,83.86251,86.15785,85.545204,84.77924
1990-06-26,73.52233,73.69177,73.67262,75.15093,75.303566,75.31713
1990-06-27,70.76165,70.58728,70.433334,72.495,72.28265,72.20896
1990-06-28,72.140816,71.25072,70.96875,73.12236,72.25356,71.96869
1990-06-29,69.08452,69.465805,69.6382,72.10364,72.54715,72.456566
1990-06-30,61.166023,61.20183,60.78236,62.9943,62.95815,62.494766
1990-07-01,63.53243,63.020653,63.007854,63.587894,63.070393,63.068996
1990-07-02,89.53495,89.02415,88.57691,89.71284,89.1578,88.63534
1990-07-03,63.886868,64.4221,64.8015,64.85812,65.436195,65.8109
1990-07-04,59.571156,59.766384,59.88181,60.14107,60.38705,60.43418
1990-07-05,55.29022,55.37212,55.490093,56.601593,56.684067,56.742615
1990-07-06,56.233532,56.381245,56.32335,57.96169,58.107952,57.976242
1990-07-07,61.516674,61.821323,61.94244,63.23671,63.744293,64.17433
1990-07-08,64.99483,65.69635,66.22251,66.05364,66.728455,67.30503
1990-07-09,77.79034,77.09531,76.28833,76.70152,76.1362,75.53217
1990-07-10,82.365616,82.13701,81.28888,82.55627,82.46084,81.709435
1990-07-11,83.678246,83.15319,82.58648,81.994736,81.463455,80.87626
1990-07-12,85.984695,86.01702,86.0622,85.18461,85.13557,85.09662
1990-07-13,70.45076,70.81676,71.602516,69.93762,70.320724,71.15401
1990-07-14,82.5381,82.05597,81.80136,84.83212,84.34045,83.94239
1990-07-15,84.34987,84.185455,83.702034,84.33677,84.24095,83.73547
1990-07-16,82.97269,82.71823,82.258705,80.595795,80.38083,79.96284
1990-07-17,94.784096,94.7804,94.73724,93.357956,93.355644,93.34002
1990-07-18,96.35618,96.30938,96.19975,96.29008,96.25997,96.16721
1990-07-19,91.09708,91.09746,91.12606,90.37808,90.44272,90.535446
1990-07-20,82.588524,83.233185,83.12155,79.60288,80.20255,80.29185
1990-07-21,76.941055,77.067764,76.77821,74.836716,74.90853,74.71924
1990-07-22,75.842735,76.019516,76.1691,76.16859,76.28063,76.28844
1990-07-23,79.763535,79.67677,79.808815,80.97097,80.75572,80.6588
1990-07-24,86.04558,86.35185,86.16565,86.41232,86.69061,86.35011
1990-07-25,70.88646,71.51252,71.941444,72.086365,72.48345,72.72167
1990-07-26,67.424446,67.98567,68.27002,67.236206,67.6691,67.96579
1990-07-27,68.76863,69.283646,69.7081,68.89968,69.33063,69.65451
1990-07-28,68.782074,69.38246,69.86994,68.44984,69.047424,69.42972
1990-07-29,80.87283,81.39413,80.72036,78.81897,79.36193,78.74413
1990-07-30,78.32238,78.292755,78.382996,77.867165,77.904884,77.88418
1990-07-31,88.215965,88.48182,88.66424,88.55898,88.95347,89.116684
1990-08-01,90.450775,90.8417,91.023674,91.04404,91.55399,91.65943
1990-08-02,85.216095,85.82252,86.2653,85.136795,85.83893,86.23066
1990-08-03,83.13315,83.29132,83.15001,82.801414,83.000175,82.809395
1990-08-04,80.583374,80.33965,79.67385,80.70972,80.77424,80.194496
1990-08-05,68.97377,69.336716,69.07196,69.83938,70.24897,69.951996
1990-08-06,59.69988,60.022915,60.237823,60.18773,60.491955,60.679333
1990-08-07,57.7256,58.85174,60.300594,57.963875,59.142002,60.6649
1990-08-08,60.16599,60.70687,61.097088,59.68921,60.292664,60.734024
1990-08-09,71.651505,71.6134,71.35645,70.83623,70.91112,70.75894
1990-08-10,83.967545,83.96438,83.87351,82.23643,82.36868,82.44099
1990-08-11,80.81471,80.40459,80.21404,79.65794,79.48453,79.48243
1990-08-12,95.241776,95.11051,94.280045,93.129036,93.297066,92.527
1990-08-13,83.442566,84.719376,85.59819,78.90317,80.398056,81.67865
1990-08-14,68.77535,70.40125,71.66597,67.33761,68.88387,70.20893
1990-08-15,59.132042,59.997715,61.482117,60.126225,60.872425,62.119736
