,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2008-05-06,271.272,276.16287,277.9062,278.88852,280.93973,281.9761
2008-05-07,258.6319,260.16647,258.7677,263.13626,261.91754,259.82443
2008-05-08,280.94952,284.3047,284.437,285.65396,285.992,285.334
2008-05-09,305.59647,306.33795,303.63715,307.65268,305.7609,302.85532
2008-05-10,310.26755,309.9067,306.07547,314.2292,310.4701,305.7229
2008-05-11,316.36548,316.90106,313.87878,321.628,318.68866,314.71155
2008-05-12,290.69385,291.79605,289.6162,294.96008,292.90997,289.88892
2008-05-13,325.38535,324.90378,320.78644,326.52896,322.74237,317.9203
2008-05-14,305.39554,307.57837,306.2919,311.05872,309.86514,307.6181
2008-05-15,320.62946,319.54764,314.8978,327.74194,323.27704,317.78757
2008-05-16,308.0813,307.8861,304.24484,317.04242,313.72504,309.38794
2008-05-17,259.13873,260.9898,259.89874,263.06738,262.04688,260.1321
2008-05-18,271.26257,271.8346,269.3575,274.0375,271.7431,268.5495
2008-05-19,302.33798,301.36365,297.02716,302.70728,298.81537,293.96594
2008-05-20,309.70932,309.10358,305.04608,312.91193,309.06564,304.2236
2008-05-21,362.81244,362.1654,357.47464,367.13803,362.77356,357.2357
2008-05-22,330.78143,333.14996,331.768,334.34818,333.27167,331.04678
2008-05-23,278.46262,278.88254,276.1808,281.96988,279.1514,275.4156
2008-05-24,287.13925,288.23755,286.1034,290.38748,288.28027,285.20605
2008-05-25,291.2093,291.8899,289.30286,294.13538,291.77692,288.4445
2008-05-26,319.73822,318.02905,312.7875,325.49692,320.51505,314.51904
2008-05-27,282.2978,283.7592,282.03778,286.08572,284.44977,281.84763
2008-05-28,274.84088,275.30295,272.68863,278.10092,275.57098,272.1269
2008-05-29,276.95975,276.46286,272.88837,279.7129,276.14532,271.6857
2008-05-30,336.35995,334.09763,328.13568,338.97052,332.92966,325.85388
2008-05-31,344.9431,345.33374,341.8725,350.38525,347.68314,343.81503
2008-06-01,327.0208,329.066,327.42422,330.125,328.80664,326.35638
2008-06-02,273.3769,274.5958,272.74478,278.84323,277.26694,274.74698
2008-06-03,305.16452,304.42303,300.30243,306.60205,302.71994,297.85822
2008-06-04,329.60822,329.89084,326.50168,331.75845,328.71225,324.57492
2008-06-05,326.99042,327.4711,324.30652,328.3146,325.53342,321.6662
2008-06-06,312.13437,313.8855,312.13043,313.78116,312.23822,309.62738
2008-06-07,304.37634,304.2934,300.8323,308.74478,305.3726,300.99982
2008-06-08,310.77194,310.79163,307.36166,315.06915,311.67856,307.26575
2008-06-09,356.43246,355.0378,349.71982,364.91977,359.90283,353.73157
2008-06-10,364.4537,363.89597,359.30963,374.54388,370.10257,364.45786
2008-06-11,357.1908,356.91446,352.68607,366.71405,362.61166,357.3248
2008-06-12,322.37335,323.06076,320.16275,328.0956,325.21378,321.25143
2008-06-13,344.98746,343.51025,338.2465,351.26086,346.0804,339.79993
2008-06-14,307.22934,306.6579,302.6999,307.8801,304.13718,299.40912
2008-06-15,325.11227,324.50522,320.3165,326.84442,322.90634,317.92212
2008-06-16,335.90836,334.61224,329.63217,336.81525,332.22302,326.5676
2008-06-17,333.2282,330.02985,323.22052,337.92612,331.63995,324.33264
2008-06-18,364.12866,363.71786,359.29642,369.04587,364.92764,359.62146
2008-06-19,343.8208,344.0797,340.5396,346.3523,342.9245,338.3709
2008-06-20,332.17526,333.1329,330.40695,333.73672,331.19736,327.55365
2008-06-21,322.46283,323.0748,320.11978,324.83218,321.85004,317.8074
2008-06-22,338.5027,337.37253,332.5384,344.4163,339.4938,333.4947
2008-06-23,368.7163,367.67572,362.59875,377.93695,373.03766,366.94443
2008-06-24,353.15872,353.21802,349.39062,355.64258,352.10895,347.42416
2008-06-25,313.26678,313.8501,310.97617,318.27652,315.55746,311.7974
2008-06-26,316.64618,317.4799,314.8158,321.0308,318.572,315.05664
2008-06-27,326.81137,326.63055,322.864,331.67712,327.9912,323.245
2008-06-28,345.43475,345.4357,341.6446,350.33597,346.6573,341.854
2008-06-29,361.41278,361.34024,357.3041,368.3668,364.5821,359.61392
2008-06-30,380.35864,379.47916,374.44778,386.323,381.5899,375.63705
2008-07-01,368.56107,368.63712,364.67236,374.83173,371.17975,366.32074
2008-07-02,366.73215,368.95767,367.11865,373.80905,372.49106,369.9093
2008-07-03,343.4704,344.28052,341.31332,346.91205,343.9405,339.84348
2008-07-04,368.7085,367.32275,361.93253,374.81644,369.1168,362.26785
2008-07-05,371.52432,373.29263,370.96054,377.0082,375.6257,372.97427
2008-07-06,374.13684,375.40967,372.5663,376.8329,374.52255,370.96967
2008-07-07,391.41534,391.91196,388.1224,396.888,393.5285,388.88617
2008-07-08,378.91245,379.13486,375.21576,384.58783,381.11002,376.39645
2008-07-09,364.2476,363.97708,359.73776,369.61667,365.63828,360.49042
2008-07-10,387.58847,387.9874,384.15097,394.25302,390.809,386.09818
2008-07-11,385.7137,385.43463,380.95718,391.06717,387.00113,381.69717
2008-07-12,388.075,387.63968,382.9859,395.1978,391.0369,385.628
2008-07-13,373.6496,373.0116,368.3187,379.8561,375.12015,369.20535
2008-07-14,367.25964,366.21527,361.1963,374.41806,369.18906,362.8143
2008-07-15,363.18408,363.5097,359.87827,368.37546,365.086,360.62268
2008-07-16,349.76505,350.08704,346.60004,354.00156,350.7256,346.32623
2008-07-17,349.99887,352.96597,352.0682,358.22443,357.69803,355.9644
2008-07-18,334.96167,335.24258,331.88016,337.38464,334.26263,330.0731
2008-07-19,351.86896,351.7937,347.9009,357.82483,353.97226,349.00317
2008-07-20,357.16357,357.0721,353.10803,363.42422,359.77103,354.9789
2008-07-21,350.99136,351.5469,348.28534,357.05917,354.056,349.92056
2008-07-22,354.72986,353.90833,349.25974,359.43112,354.84473,349.1606
2008-07-23,383.10864,382.6033,377.95895,390.64392,386.51892,381.18085
2008-07-24,386.04684,387.50058,384.7453,391.32254,389.3929,386.19376
2008-07-25,361.11703,361.61493,358.19543,365.44043,362.25845,357.92816
2008-07-26,370.78967,370.83875,366.87714,374.2566,370.5369,365.65512
2008-07-27,342.74988,343.91025,341.34238,347.36325,345.1802,341.8882
2008-07-28,341.54227,340.70413,336.19366,346.64642,342.22897,336.76395
2008-07-29,370.95618,370.64563,366.3363,376.97003,372.73605,367.35046
2008-07-30,380.43613,379.553,374.5827,387.28366,382.16818,375.89142
2008-07-31,375.26276,374.9479,370.59225,382.08478,377.6731,372.1019
2008-08-01,364.55167,365.21887,361.943,368.48914,365.50098,361.36487
2008-08-02,354.44885,355.2267,352.17023,358.93134,356.10626,352.16315
2008-08-03,346.58493,347.3551,344.37778,348.0447,345.28928,341.45242
2008-08-04,348.71118,349.17584,345.87845,351.63235,348.39038,344.06973
2008-08-05,353.39246,353.5281,349.85995,358.53726,355.1595,350.68613
2008-08-06,357.72235,356.54047,351.5367,362.9072,358.09024,352.20187
2008-08-07,377.80063,378.31445,374.75888,384.05722,380.72128,376.21008
2008-08-08,348.33624,348.63553,345.1884,352.61353,349.25818,344.83368
2008-08-09,332.24167,332.1576,328.50952,334.2626,330.80872,326.35056
2008-08-10,337.86746,336.24686,331.03427,341.76733,336.53687,330.3243
2008-08-11,375.60422,373.68317,367.77344,381.96393,375.7909,368.5312
2008-08-12,366.09085,366.23895,362.46182,369.46408,365.74304,360.91806
