centre_date,TAC,Var
1994-12-01,0.524940987037496,1.3953944776504899
1995-12-01,0.4662739234179318,0.8449347234535821
1996-12-01,0.4638151835641575,0.8285565286384456
1997-12-01,0.493049373555463,0.8397044317963257
1998-12-01,0.577349943626498,1.0343013148905298
1999-12-01,0.5538483803711571,1.085766927029455
2000-12-01,0.5904506337149016,1.2674099643402745
2001-12-01,0.6013429544917758,1.163012283366119
2002-12-01,0.5858666139164528,1.1972659119537343
2003-12-01,0.4798713161903051,1.0286679293645555
2004-12-01,0.5064054329572414,1.076067805142972
2005-12-01,0.4499810759845366,1.1022995311093282
2006-12-01,0.4389926027421855,1.2770276049459832
2007-12-01,0.3889591630895713,1.3601479752069499
2008-12-01,0.3038833488687175,1.2323432034983381
2009-12-01,0.32827437394332215,1.2706502727203373
2010-12-01,0.38721386404830627,1.391050025920551
2011-12-01,0.39369284221509815,1.4286733830883676
2012-12-01,0.40478737624497985,1.386954612681864
2013-12-01,0.46298469471125453,1.4086623234068891
2014-12-01,0.45760122311238377,1.367214106613185
2015-12-01,0.49343344003616507,1.2463424708951005
2016-12-01,0.5148392284209171,1.0579918092635152
2017-12-01,0.5771997394231031,0.919423132802567
2018-12-01,0.6361776493713401,0.9235886653261156
2019-12-01,0.6471104337871422,0.8044598293996152
2020-12-01,0.5626933978636997,0.5160388100564022
2021-12-01,0.5628691027971899,0.4687475741318012
2022-12-01,0.573457338980895,0.5194359761122702
2023-12-01,0.4044388654926992,0.4259123871766069
2024-12-01,0.5047430266201934,0.5379728647559076
2025-12-01,0.5001817302664334,0.5928963087375593
2026-12-01,0.5785711993760244,0.7345772383957313
2027-12-01,0.5801512651076567,0.7400085666721398
2028-12-01,0.6139477759662848,0.814124749168862
2029-12-01,0.6049954635227788,0.8565293055847686
2030-12-01,0.6109045199775449,0.8630258288049228
2031-12-01,0.6196249213396424,0.8818678964901352
2032-12-01,0.6288828219920163,0.8263700317464643
2033-12-01,0.656580102488943,0.8972802727772163
2034-12-01,0.6676339388134789,0.9435211649824343
2035-12-01,0.6835260154074566,0.8986762187391768
2036-12-01,0.6348642240287105,0.7595225650690202
2037-12-01,0.6120242208521085,0.8322663000644072
2038-12-01,0.6336962759216824,0.8634169553374998
2039-12-01,0.6243503084888051,0.9114366746607594
2040-12-01,0.6303510936907709,0.9352171590214654
2041-12-01,0.57076491733546,1.01631761445516
2042-12-01,0.5825073413535431,1.0543128448069685
2043-12-01,0.5491021432615845,0.8567248953726889
2044-12-01,0.49213288777441844,0.7030970139371796
2045-12-01,0.49682003545282577,0.7260429719522788
2046-12-01,0.4962993518179057,0.7368212756232863
2047-12-01,0.5309145545767475,0.6856978473500309
2048-12-01,0.4432877617768166,0.598423838323628
2049-12-01,0.4412333288316323,0.5094678298731511
2050-12-01,0.44638468658262326,0.5483618523885035
2051-12-01,0.5114603873435941,0.4612699010586053
2052-12-01,0.4310621431435121,0.44800414631403507
2053-12-01,0.4011946966427959,0.4426256449677637
2054-12-01,0.5257638288878408,0.8326588880477724
2055-12-01,0.6392438754662401,1.252413892279034
2056-12-01,0.6544380273525989,1.2220506357758523
2057-12-01,0.643863514474815,1.1912042320837513
2058-12-01,0.6631757196194735,1.1898379893630202
2059-12-01,0.6662735228673308,1.2143047425674265
2060-12-01,0.6545885092996792,1.1849683747751891
