centre_date,TAC,Var
1992-06-01,0.6482894849646268,1.515728836520148
1993-06-01,0.7444002345705182,0.9576909354689696
1994-06-01,0.7790392259276763,0.979956548577985
1995-06-01,0.7215237315184725,1.2243168116306808
1996-06-01,0.7452560107518491,1.629698317628135
1997-06-01,0.681271275427372,0.9220848079952133
1998-06-01,0.6529065896008225,1.0186614007766748
1999-06-01,0.6301558944674581,1.183161948389909
2000-06-01,0.6398287426607538,0.948795887854403
2001-06-01,0.4558299956044889,0.483365762356251
2002-06-01,0.438504889827778,0.5145496712114566
2003-06-01,0.4238418156834822,0.5785212237422214
2004-06-01,0.16866463280733654,0.31909848472578994
2005-06-01,0.2097948651408678,0.33041295138434007
2006-06-01,0.1654719991725228,0.31165817249827826
2007-06-01,0.6158281313539049,0.9613123571351391
2008-06-01,0.6935915635632953,1.0027728800532318
2009-06-01,0.7348281937776274,0.9823568583403531
2010-06-01,0.7195177348891539,0.9868261865114433
2011-06-01,0.6687055894770084,1.0520280679225185
2012-06-01,0.3826905639288096,0.41468488119137253
2013-06-01,0.2090147203176377,0.26908153026331205
2014-06-01,0.33582782486122864,0.48990029610751784
2015-06-01,0.46036956394724066,0.5815664267103842
2016-06-01,0.509350114646891,0.7224024560767214
2017-06-01,0.45749125872817775,0.6640569314661927
2018-06-01,0.48221358179061563,0.8959038115119831
2019-06-01,0.4736472295938933,0.7102719426679147
2020-06-01,0.4277347978743493,0.5992933438897746
2021-06-01,0.4440823641615022,0.43432679269940105
2022-06-01,0.5335773836421805,0.5449992529387097
2023-06-01,0.6115986429441237,0.5047598277276493
2024-06-01,0.6447619742445904,0.4655656184097355
2025-06-01,0.684477746518675,0.6960292172085307
2026-06-01,0.6731731758642352,0.9149829394804371
2027-06-01,0.762762745943544,2.0752777381087246
2028-06-01,0.7559207952529451,2.05343644852702
2029-06-01,0.7453079230651583,2.0876846148799153
2030-06-01,0.739819114966098,2.020987427777888
2031-06-01,0.7325436930227783,1.7050321282547627
2032-06-01,0.6626774781270585,0.8553077298238209
2033-06-01,0.6758834392887207,0.899759015390906
2034-06-01,0.6720149436036517,1.0567117761890716
2035-06-01,0.6966340538093612,0.9928013625504389
2036-06-01,0.7474765977050634,1.7613777158076707
2037-06-01,0.6729469710730095,1.081168833099327
2038-06-01,0.704735448747371,1.0588725118074334
2039-06-01,0.7917719838599865,2.2166099434569713
2040-06-01,0.7908717526189447,2.6095784331031444
2041-06-01,0.7858070646919626,1.8052786908785863
2042-06-01,0.7974505142534591,1.7262795996841895
2043-06-01,0.8043904758996843,1.8267291472983145
2044-06-01,0.7668396380636795,0.7547170376116991
2045-06-01,0.7427538149739132,0.5521007083727544
2046-06-01,0.7395535655381882,0.6816283686401737
2047-06-01,0.7363505513846621,0.7539528575939309
2048-06-01,0.7618769379888541,1.3340452929829159
2049-06-01,0.7518455983580884,1.4327797353550151
2050-06-01,0.7573141325025293,1.2584254858178432
2051-06-01,0.7158978058342876,1.2567631905403125
2052-06-01,0.6597781314118453,1.4044617103168169
2053-06-01,0.5587897740795617,0.8951403061536144
2054-06-01,0.39811063760130966,0.6497095750879418
2055-06-01,0.32898659909299593,0.7854497038007188
2056-06-01,0.3934325109426361,0.7569028113543194
2057-06-01,0.4963227133441529,0.8370662293805542
2058-06-01,0.43609065725577095,0.8197022443114519
2059-06-01,0.5115187714935269,0.8628694329643158
2060-06-01,0.5820444658012255,0.7389549448227923
2061-06-01,0.5869198628702625,0.7141764235211826
2062-06-01,0.5784661929450832,0.4533045446695199
2063-06-01,0.5627900730639207,0.28996193320084074
