centre_date,TAC,Var
1992-06-01,0.45242948369471647,2.3961680934834155
1993-06-01,0.5890416342614225,1.1434351483842458
1994-06-01,0.6413634995540219,1.2977644770202057
1995-06-01,0.6801284296298132,1.272379915573368
1996-06-01,0.6852546080522505,1.218392760268524
1997-06-01,0.700313605266321,1.1724652264277535
1998-06-01,0.5613453340469318,0.5683441066457073
1999-06-01,0.37429009086776177,0.2908679625175492
2000-06-01,0.25877713127167384,0.2931755375969487
2001-06-01,0.3583929506779444,0.46381239078854014
2002-06-01,0.3793571025011671,0.5150374771243345
2003-06-01,0.39053363117683665,0.42468503177249023
2004-06-01,0.4298966097775528,0.38566455253424586
2005-06-01,0.5037208600390845,0.49064223034086746
2006-06-01,0.5802320246442245,0.5917198228242841
2007-06-01,0.7516441472549074,1.324668203038323
2008-06-01,0.7523202069617573,1.5035745925130077
2009-06-01,0.736471383580746,1.55284079353973
2010-06-01,0.7526413529735015,1.4001998076743984
2011-06-01,0.7711533501953513,1.3070973427449781
2012-06-01,0.5546125975771214,0.5352595709806339
2013-06-01,0.476837972848462,0.4136753811191222
2014-06-01,0.493665760150279,0.4873915859971603
2015-06-01,0.5016564290006572,0.47630788602484797
2016-06-01,0.36192782798879447,0.29748960191087787
2017-06-01,0.4100126154108293,0.2560842168049356
2018-06-01,0.3730695031890543,0.27255967729168873
2019-06-01,0.19957067467991813,0.1604761329027749
2020-06-01,0.16195529554526444,0.15141165663625838
2021-06-01,0.063147271497017,0.12499408610428253
2022-06-01,0.7146267631660203,1.0449374480382074
2023-06-01,0.7547017307562709,1.1333433945397295
2024-06-01,0.7387325636624215,1.1527386393589978
2025-06-01,0.6950568820476409,1.2777734778866308
2026-06-01,0.6541292810382601,1.4014794001747606
2027-06-01,0.5227852096219454,0.7663407089908497
2028-06-01,0.5646654534742773,1.0139822543056962
2029-06-01,0.5942828814819286,1.0541023393801994
2030-06-01,0.6536738622336669,1.0978444052987983
2031-06-01,0.7004467815499732,1.0381570604103478
2032-06-01,0.6323582473715881,0.7897924901924375
2033-06-01,0.5428958680145978,0.6511494100105147
2034-06-01,0.5256834963890098,0.5920848760936555
2035-06-01,0.34071803571012105,0.49631652207443633
2036-06-01,0.34294925365601436,0.4721227603940627
2037-06-01,0.45508196575416926,0.5642861248466676
2038-06-01,0.5438263218651146,0.5070026207227488
2039-06-01,0.50360305698349,0.9849480415480396
2040-06-01,0.7141393606122401,2.2884019139172618
2041-06-01,0.6818697785344398,2.419129915194244
2042-06-01,0.6651642446042728,2.520266804306872
2043-06-01,0.6544378819213883,2.5051357537648915
2044-06-01,0.6944677305730623,2.0487942061388362
2045-06-01,0.49176242298578654,0.9935236878131409
2046-06-01,0.5555206260343566,0.9080577405511545
2047-06-01,0.5319957094265556,0.6176316080804841
2048-06-01,0.6113198540855596,0.6133988704911932
2049-06-01,0.5501849262103395,0.6724581350049811
2050-06-01,0.5038606495805209,0.46932213772894915
2051-06-01,0.44085068984923004,0.49988038409896013
2052-06-01,0.4458007173705455,0.515401551146735
2053-06-01,0.47464038361360156,0.5652235342931482
2054-06-01,0.5601009975692657,0.5975031982782995
2055-06-01,0.4504344572448571,0.6346949380263985
2056-06-01,0.5027990449503641,0.5587682635007203
2057-06-01,0.45652710520636614,0.6269834014360625
2058-06-01,0.37733424400202464,0.782123962670566
2059-06-01,0.42431310976835435,0.8910030241529019
2060-06-01,0.5494442608307974,0.9452260625677092
2061-06-01,0.5664377881425778,1.1728531071358026
2062-06-01,0.5700761560272709,1.104762153135133
2063-06-01,0.6571483934539551,0.8800317958666707
