centre_date,TAC,Var
1994-12-01,0.7185522274253762,1.6510564727763088
1995-12-01,0.7388300005005023,1.1933073811291348
1996-12-01,0.743587263457307,1.186292767332974
1997-12-01,0.7994751738049555,1.8479870275284331
1998-12-01,0.8008913743655038,1.8142055970214868
1999-12-01,0.7943579780187207,2.0046144553980527
2000-12-01,0.8028395462881714,1.993333000034672
2001-12-01,0.8019951416603948,2.0136729684606256
2002-12-01,0.7638864157587552,1.3488212673090245
2003-12-01,0.7677643691178221,1.0909205523906118
2004-12-01,0.7526612626274355,1.0748111296044978
2005-12-01,0.7817217319322187,1.0390553594604992
2006-12-01,0.7852150652934262,1.1746187552514302
2007-12-01,0.6749419648014735,0.601292175176469
2008-12-01,0.661364071000048,0.7172521484695099
2009-12-01,0.6436694160076823,0.5372442810183022
2010-12-01,0.6124968817539964,0.7246676427818276
2011-12-01,0.5793860861449442,0.7245791828586102
2012-12-01,0.5325035709030219,0.7404741416952423
2013-12-01,0.5330500146792317,0.7583236693088204
2014-12-01,0.5246321693565682,0.789573855653156
2015-12-01,0.5134687996890106,0.8058972725228899
2016-12-01,0.42211959262026927,0.6535255372499681
2017-12-01,0.4233057520547878,0.644354379672372
2018-12-01,0.3887306785507214,0.530676290703808
2019-12-01,0.47067103413929506,0.6583771758946787
2020-12-01,0.4736229971277218,0.5590559732653826
2021-12-01,0.5098422319664474,0.7022221663983215
2022-12-01,0.5256021844539316,0.6576719269134168
2023-12-01,0.5081797944714989,0.661803647901775
2024-12-01,0.5496865803195258,0.7042993208305006
2025-12-01,0.5486839739824662,0.6825217581924276
2026-12-01,0.5558768999228207,0.6658924052797526
2027-12-01,0.5267291900863986,0.633678746804127
2028-12-01,0.5225404592180561,0.6346025492594405
2029-12-01,0.5166410715060871,0.6306386868553928
2030-12-01,0.5985076113625464,0.8123652233458661
2031-12-01,0.6312820191429237,0.6502637445906159
2032-12-01,0.6356664308751709,0.6982067442665736
2033-12-01,0.674076910384391,0.8883270388252201
2034-12-01,0.6895839618727696,0.8003053967863633
2035-12-01,0.7080558641528173,0.9236545937343386
2036-12-01,0.6859860028390486,0.9416433602343134
2037-12-01,0.7037684368390135,1.5414013186975832
2038-12-01,0.6998386392837694,1.6158432683161073
2039-12-01,0.7052939074025266,1.5377799656507911
2040-12-01,0.6736440933384583,1.2114480816530813
2041-12-01,0.6726965906932213,1.2533562402258493
2042-12-01,0.6580645200653643,1.1915401567790835
2043-12-01,0.6737011024071174,1.0797097131243718
2044-12-01,0.6725721558889556,1.078299260971943
2045-12-01,0.6589456025996567,0.9729618581483729
2046-12-01,0.6542039444016926,1.0510288378266566
2047-12-01,0.5153960896224137,0.3965031547397973
2048-12-01,0.49204548135440496,0.3157846207836685
2049-12-01,0.49849914451041316,0.36102455921710547
2050-12-01,0.45948979809011176,0.397974139448057
2051-12-01,0.4768921696436259,0.417087513447742
2052-12-01,0.4730362880322252,0.4980572683011279
2053-12-01,0.450090063747651,0.52928537874653
2054-12-01,0.5311374591614906,0.8463996604323791
2055-12-01,0.5361584152801114,0.8630961456889972
2056-12-01,0.500256381516531,0.8404597716319174
2057-12-01,0.5621808801416994,1.1238483537270139
2058-12-01,0.5561423767341522,1.1468365988934839
2059-12-01,0.5706748670808985,1.148306785316301
2060-12-01,0.5222980856563714,1.258711871678077
