centre_date,TAC,Var
1992-06-01,0.44347176684209155,1.0362879882833351
1993-06-01,0.7074160429637041,2.8506378590504706
1994-06-01,0.6935818095059423,2.8726481932283896
1995-06-01,0.7102698973687327,2.82100548122499
1996-06-01,0.7257805174979225,3.115399857050064
1997-06-01,0.7072276179449125,3.0001575002227794
1998-06-01,0.4025824955943343,0.7653725392587978
1999-06-01,0.6007366537576891,1.0327188727996408
2000-06-01,0.5983800804166602,1.0340953071112868
2001-06-01,0.4930081496471179,0.8491456254571977
2002-06-01,0.5614179224633193,0.8115229390926361
2003-06-01,0.6228864012199675,0.7429220316475635
2004-06-01,0.6003329790205487,0.563015856589359
2005-06-01,0.5970483502610446,0.5773623911000163
2006-06-01,0.5966315416015366,0.4503463114261222
2007-06-01,0.6768280190513281,0.7913882591565629
2008-06-01,0.6300527143002188,0.8516492779325059
2009-06-01,0.6209793097517733,1.0127387374093568
2010-06-01,0.6024418291103408,1.1049632462247378
2011-06-01,0.6349518737337982,1.0803088673219028
2012-06-01,0.42753858113269927,0.47654087923049676
2013-06-01,0.6383912370215975,0.7628503200531772
2014-06-01,0.6685886564308081,0.9728120821093135
2015-06-01,0.7095699431729069,0.9767623848860124
2016-06-01,0.7449669199037318,2.1366725955212487
2017-06-01,0.7406860315950177,2.1671025299294318
2018-06-01,0.7184654294350002,1.6918853199487491
2019-06-01,0.6925226807759717,1.1624520702185683
2020-06-01,0.6815193922357545,1.191051179971285
2021-06-01,0.3293103430180506,0.17569897073352503
2022-06-01,0.3333217704816735,0.20717236830308622
2023-06-01,0.34131204289550077,0.19299642593094682
2024-06-01,0.6372263566111285,0.5557222844783737
2025-06-01,0.6536721497724847,0.6212179786010023
2026-06-01,0.683145199021394,0.7043680936063738
2027-06-01,0.7338630021320568,0.6350438826313698
2028-06-01,0.7360956248167753,0.6636197347157915
2029-06-01,0.6653631983336054,0.3451733737552942
2030-06-01,0.604142220682001,0.21715214603271918
2031-06-01,0.48862350379103425,0.18166860904461976
2032-06-01,0.5575185822776763,0.24269821511820103
2033-06-01,0.4898909999301307,0.2033613448285551
2034-06-01,0.5014647984472446,0.2480286173304573
2035-06-01,0.6137240891582256,0.28362871401450046
2036-06-01,0.5468817187415853,0.3143860976011783
2037-06-01,0.5856082187876595,0.759959586555574
2038-06-01,0.5891047807014002,0.7562593160889031
2039-06-01,0.5916125494077455,0.7422936681967417
2040-06-01,0.575486416803484,0.7239846952439861
2041-06-01,0.5743383582586229,0.7336638856276367
2042-06-01,0.3807309017953562,0.2563931677635453
2043-06-01,0.45194375783594815,0.38663764836079906
2044-06-01,0.310459696448595,0.3403000107409104
2045-06-01,0.5505573317892676,0.8546932034584539
2046-06-01,0.5925347397312427,0.8671163005226339
2047-06-01,0.6193912050452681,0.926094087482289
2048-06-01,0.6714095273559515,1.071249844233099
2049-06-01,0.6990805493672794,1.0273584619321785
2050-06-01,0.6068380018984683,0.49707529194426897
2051-06-01,0.6857552385172989,0.809156847849474
2052-06-01,0.7459376447901561,1.5824390258933423
2053-06-01,0.7435918696874337,1.593458370782691
2054-06-01,0.7086926714636264,1.7432186037131376
2055-06-01,0.6928634802312055,1.818555660875487
2056-06-01,0.6565316980525684,1.7187375527436541
2057-06-01,0.5058933487515983,1.2107638547394552
2058-06-01,0.46496791532485354,1.0806524124142904
2059-06-01,0.5068103622209607,1.1233461202096022
2060-06-01,0.4983244060378038,1.2022344308896038
2061-06-01,0.4213200636725106,0.8299393094052475
2062-06-01,0.4436185128054819,0.5688587843369248
2063-06-01,0.614834094211292,0.8743940380342593
