centre_date,TAC,Var
1992-06-01,0.22620439300753714,0.5326998616358838
1993-06-01,0.22495594255655033,0.18450041017386526
1994-06-01,0.5282039891888102,0.37643224000397696
1995-06-01,0.48946174497490585,0.34105244625891645
1996-06-01,0.45650831640143086,0.3725779108064681
1997-06-01,0.6980383773976896,0.9887051911595107
1998-06-01,0.6786518841519783,0.9820516833831218
1999-06-01,0.698588963586117,0.9693574081208959
2000-06-01,0.6635027369058819,1.140172816603892
2001-06-01,0.6038296807879417,1.2673783556655733
2002-06-01,0.1548225154687027,0.4731814895991725
2003-06-01,0.18423066086236128,0.5152696984201699
2004-06-01,0.17154344616100675,0.4948765511726877
2005-06-01,0.21318455532188302,0.3868403631609808
2006-06-01,0.5357941172062521,0.5320318600142508
2007-06-01,0.486420171020398,0.5621312892142752
2008-06-01,0.5187428520837581,0.5327005512284725
2009-06-01,0.4867344671457546,0.5126738467047082
2010-06-01,0.5698276417955246,0.6611384053917989
2011-06-01,0.4704365328642855,0.3896562692818939
2012-06-01,0.7041901557014152,0.7600400679514239
2013-06-01,0.6858357993066776,0.6730475013174407
2014-06-01,0.7088671115898832,0.6431830428992401
2015-06-01,0.7351183934254191,0.592763517496217
2016-06-01,0.7012942955290369,0.6311580367468909
2017-06-01,0.5374438363781933,0.2615621015559618
2018-06-01,0.5227254268238083,0.2599345447185489
2019-06-01,0.46207302728431765,0.26101709968388864
2020-06-01,-0.13312807434931268,0.2400389232300301
2021-06-01,0.21866902074071043,0.30934143699237004
2022-06-01,0.7099893635050044,1.734786596376211
2023-06-01,0.7178384051708165,1.6972400321487666
2024-06-01,0.7288129543025665,1.8221733842390102
2025-06-01,0.7697470614178687,1.8369703953818057
2026-06-01,0.7216739090570544,1.716358012603458
2027-06-01,0.3244510152982769,0.3584957676479276
2028-06-01,0.6373739716903807,0.9718147210118944
2029-06-01,0.5834052214644503,1.05019085741293
2030-06-01,0.7688115875020236,2.4908418974778606
2031-06-01,0.7783901000645161,2.4778661662255406
2032-06-01,0.7791148144068016,2.502239307796481
2033-06-01,0.7590465769781138,2.0948215822665492
2034-06-01,0.7541709454738126,2.050942580240203
2035-06-01,0.4464226066695532,0.6045145003960881
2036-06-01,0.5784368009434007,1.3624486843624781
2037-06-01,0.5944502333376567,1.5888575000621168
2038-06-01,0.5732068042265543,1.5013552503232979
2039-06-01,0.5961634085957941,1.316867461517365
2040-06-01,0.6279083810424695,1.327084447669816
2041-06-01,0.5805686518168308,0.6353564349823112
2042-06-01,0.7183558485424661,0.9909099164521872
2043-06-01,0.734927007335095,0.9257950945482181
2044-06-01,0.7201122712212688,1.3195032750803461
2045-06-01,0.7143931070354693,1.3025230495038267
2046-06-01,0.7255713935688182,1.1910727059698671
2047-06-01,0.651651344451042,0.7567986286728862
2048-06-01,0.6630539063849742,1.4720912662816337
2049-06-01,0.6443124215480054,1.6872084852016582
2050-06-01,0.6492992784164531,2.181644311441635
2051-06-01,0.6609929787491001,2.350931469516505
2052-06-01,0.6638633814006907,2.262222237328202
2053-06-01,0.6519269076150372,1.6202908018706506
2054-06-01,0.6519557985624036,1.0599052730804333
2055-06-01,0.6576689139497595,0.5454424902643878
2056-06-01,0.5684246534996797,0.4857824523921816
2057-06-01,0.5465284759447914,0.4980280187928784
2058-06-01,0.3524615036083338,0.36302144824707683
2059-06-01,0.5338742843158985,0.6170520528913809
2060-06-01,0.463325095885856,0.6381967748063118
2061-06-01,0.4462125661089558,0.5661247894179904
2062-06-01,0.3908367096963066,0.5956882501794245
2063-06-01,0.4626890773703807,0.5581568362283098
