centre_date,TAC,Var
1994-12-01,0.5358545258130725,1.7704076321014655
1995-12-01,0.5903562275098957,0.8692474237073825
1996-12-01,0.6207886041388982,0.8447642469938214
1997-12-01,0.6340340563648665,0.8448750702015374
1998-12-01,0.6325567839913385,0.9167506592313581
1999-12-01,0.6351084798238645,0.9105120453611145
2000-12-01,0.5071379340082044,0.5108970225037596
2001-12-01,0.42126979752136656,0.3442296213556912
2002-12-01,0.42119910101217645,0.3942239959571544
2003-12-01,0.4843909224417002,0.5250516920660465
2004-12-01,0.6533076753171149,0.9291201384591701
2005-12-01,0.6765456246368612,0.967397108830443
2006-12-01,0.6807157499989978,0.9755819334810061
2007-12-01,0.6902148265846024,0.9438463901968717
2008-12-01,0.7154789269589165,0.9538686027461153
2009-12-01,0.7060746340077114,0.9520044171720637
2010-12-01,0.6955043966462126,0.9590854270381085
2011-12-01,0.6806725877240445,1.0177074868201024
2012-12-01,0.6901662212685616,0.9341871218650042
2013-12-01,0.6958230830657081,0.7968321834613599
2014-12-01,0.5221048276578643,0.40235780644743796
2015-12-01,0.4363400396167241,0.3405636388368616
2016-12-01,0.4215266000166173,0.3213652662087357
2017-12-01,0.4197508819750091,0.31122292214019104
2018-12-01,0.2746890086113221,0.2097415196885181
2019-12-01,0.6645332913413252,0.6636903122572999
2020-12-01,0.6828863745846792,0.7013980273711807
2021-12-01,0.6740540473679857,0.6533441444773085
2022-12-01,0.6409904870424581,0.7127709021461276
2023-12-01,0.608565304298413,0.7619354157232464
2024-12-01,0.6584550287338273,0.9614572146786774
2025-12-01,0.6683131586556271,1.075241210959788
2026-12-01,0.6735482995130987,1.105961570652735
2027-12-01,0.6808359245302019,1.195106797421052
2028-12-01,0.676169064849539,1.2169557671822944
2029-12-01,0.6146632860988741,0.8415524241937066
2030-12-01,0.564111591227129,0.8405615530582885
2031-12-01,0.5812277781933136,0.8344205646144501
2032-12-01,0.5703225904715415,0.8149397911290056
2033-12-01,0.5977524874626727,0.7641596006410523
2034-12-01,0.575074281543644,0.6961950292428823
2035-12-01,0.5652088429616438,0.6031963982173291
2036-12-01,0.514586559652681,0.7872043887622892
2037-12-01,0.669294908871172,1.4647809713012934
2038-12-01,0.6458874138360259,1.5108641147885824
2039-12-01,0.6266922292007292,1.5294217938025987
2040-12-01,0.6363304189997979,1.4954173836607298
2041-12-01,0.6401059241563147,1.5336958446825446
2042-12-01,0.6501699601633409,1.6480762534720022
2043-12-01,0.6508069514343513,1.6650406019792525
2044-12-01,0.640769148897731,1.5620497781806364
2045-12-01,0.6474590798939505,1.5509321853626905
2046-12-01,0.6603469284281401,1.3548208177086318
2047-12-01,0.4992681526125926,0.7304464688684664
2048-12-01,0.5163850816518771,0.700176624252413
2049-12-01,0.5061926651520966,0.57485493350363
2050-12-01,0.5616030254367083,0.6031493571718918
2051-12-01,0.5690915498940684,0.6508599396240153
2052-12-01,0.4732350314035139,0.5473808045171071
2053-12-01,0.47492485466114304,0.5262083270561675
2054-12-01,0.4600946934234513,0.5710757660911014
2055-12-01,0.4206001799547606,0.6704901832152282
2056-12-01,0.5051528639418968,0.777102472941311
2057-12-01,0.5171699692444541,0.7951403500320509
2058-12-01,0.547684020089988,0.8616508720321766
2059-12-01,0.5382443795386407,0.8744533891006685
2060-12-01,0.5256728349480736,0.8243993251954652
