centre_date,TAC,Var
1989-12-01,0.4967802788183353,1.534142006486713
1992-12-01,0.024247185321221505,1.3973779885746578
1993-12-01,0.13939496479644145,1.489960551039336
1994-12-01,0.18212705624819883,1.4320389739971795
1995-12-01,0.22604488303038733,1.0856308099704235
1996-12-01,0.28220219018878573,0.572157893533473
1997-12-01,0.21458492164465875,0.6005717837867277
1998-12-01,0.004152845475569912,0.5455471654625309
1999-12-01,-0.04770057602567496,0.508050710522097
2000-12-01,-0.10834817171584815,0.6026052953747815
2001-12-01,-0.1167703558845469,0.9033241986795503
2002-12-01,-0.01826094186611125,0.9892345496585724
2003-12-01,0.08674240016529161,0.9057763223075377
2004-12-01,0.03592626406643218,0.8906749631324513
2005-12-01,0.11407864335840597,0.8544267026539032
2006-12-01,0.41078843333685416,0.509574718292954
2007-12-01,0.2985997356998589,0.6566516258743882
2008-12-01,0.27343247598211623,0.60113962950049
2009-12-01,0.3929472484797759,0.7400024161217778
2010-12-01,0.3819333731983347,0.7690611305510376
2011-12-01,0.3182899350799746,0.7227213440718179
2012-12-01,0.4033375181430333,0.5019800175475477
2013-12-01,0.5062568688543785,0.8342725188339347
2014-12-01,0.36922155082845554,0.6706145073685131
2015-12-01,0.4823729331402824,0.7297295619361885
2016-12-01,0.42994357980037506,0.8086295454608693
2017-12-01,0.3918388655172201,0.8174048119897532
2018-12-01,0.2222799401098447,0.6298778787446327
