centre_date,TAC,Var
1989-12-01,0.4630772905209876,1.1579859596257112
1990-12-01,0.508498385589604,1.3015297334741995
1991-12-01,0.43153750535283386,1.2919681524880924
1992-12-01,0.2831859022953853,0.8968510400722696
1993-12-01,0.35998492680548305,0.9237022496700955
1994-12-01,0.4149946071463127,1.6043668160396614
1995-12-01,0.4407424467812729,1.409968204363965
1996-12-01,0.5043810782555611,1.106180258078871
1997-12-01,0.33043669164432005,1.157697793884043
1998-12-01,0.27086936444101545,1.050654456347948
1999-12-01,0.11531122747594623,0.3444188180309557
2000-12-01,0.16291994392477266,0.4442345992727767
2001-12-01,0.12520078695489512,0.4928639930677575
2002-12-01,0.1655517301568516,0.4341523126908988
2003-12-01,0.3317002457620593,0.4416457497012543
2004-12-01,0.28870811767930804,0.5294873133911525
2005-12-01,0.29803061709353096,0.43375070593133186
2006-12-01,0.4196852630822565,0.4641896226842284
2007-12-01,0.30684808772133965,0.5408772843050857
2008-12-01,0.26603874103790354,0.850000226604254
2009-12-01,0.24153135482898033,0.8505331400850239
2010-12-01,0.2545424012678215,0.8161216317622341
2011-12-01,0.18993489830581448,0.7640393526591711
2012-12-01,0.25347905125990344,0.6687184409784609
2013-12-01,0.5106720842551529,0.8032682774089089
2014-12-01,0.5598930073178806,0.7287144415710431
2015-12-01,0.5560682106235413,0.7993450422808225
2016-12-01,0.5311823494547866,0.8314688779593159
2017-12-01,0.4772453298212702,0.9884465148996383
2018-12-01,0.35352414750836714,0.7693722831346235
