centre_date,TAC,Var
1989-12-01,0.26648876875453065,0.19988058565441985
1990-12-01,0.6786704887697165,0.2995976466798657
1991-12-01,0.8385411334024578,0.29733239466376593
1992-12-01,0.7654220061578109,0.2720454744182712
1993-12-01,0.6823780287953805,0.3227581863902613
1994-12-01,0.43285999687632765,0.24259274416160556
1995-12-01,0.29894604827403704,0.279842457361925
1996-12-01,0.27008935873796996,0.2830476533440856
1997-12-01,0.008034958452383003,0.2706543747793087
1998-12-01,-0.11701136209185431,0.32868373493583
1999-12-01,-0.22322429986124157,0.30874818337135157
2000-12-01,0.006938506744828149,0.39266679429161566
2001-12-01,0.06469422847698976,0.4353065199617125
2002-12-01,0.17397748193726448,0.41543519803589235
2003-12-01,0.3807583710136505,0.3118393898266891
2004-12-01,0.3771657646460349,0.2819127883292263
2005-12-01,-0.06831956742059375,0.1739174989903705
2006-12-01,0.04832796078604343,0.1624940046428213
2007-12-01,0.12578100812433193,0.17933331693847532
2008-12-01,0.11673819481818033,0.17217611631042115
2009-12-01,0.3413832888546487,0.2599462526219732
2010-12-01,0.3769051062646642,0.2164824322043661
2011-12-01,0.27000185244536057,0.22312780423479395
2012-12-01,0.5319578847172854,0.40411620153384
2013-12-01,0.8109540587827984,0.7908892505143155
2014-12-01,0.9236220835045613,0.968923652907134
2015-12-01,0.8981586249048542,0.9801281692399026
2016-12-01,0.7914473184229113,0.8235014344823297
2017-12-01,0.08881807735078305,0.3472823967519911
2018-12-01,0.10068159754588055,0.35821816782490634
