centre_date,TAC,Var
1989-12-01,0.4184045840610204,0.8270881913181414
1990-12-01,0.29395698108445295,0.6822840963066764
1991-12-01,0.3452401045720394,0.6721221548754759
1992-12-01,0.09915602458533267,0.44696019887248334
1993-12-01,0.009165623488245914,0.5628960194679186
1994-12-01,0.18450640289228137,0.5887322487704744
1995-12-01,0.22678943204300595,0.583604885843486
1996-12-01,0.19149063059218724,0.557602152437655
1997-12-01,0.12187799475580288,0.6531426001868276
1998-12-01,0.14472911215188203,0.5690975820390777
1999-12-01,-0.20687326019268087,1.032608353137229
2000-12-01,-0.144688488443886,0.9961676354733536
2001-12-01,-0.09274190779612339,1.2162352970805157
2002-12-01,-0.00956250054583577,1.2214393004524273
2003-12-01,0.04922374391071561,1.3222954058247354
2004-12-01,0.6586841830988203,0.822826972385903
2005-12-01,0.3446641122173616,1.1938983198165227
2006-12-01,0.5112116491973588,1.190521031095279
2007-12-01,0.5257053237981298,1.2161678527151223
2008-12-01,0.5209401401307687,1.100213739344211
2009-12-01,0.23196646253545805,0.914083653112106
2010-12-01,0.38403016734885387,0.68212018493213
2011-12-01,0.33549318331284445,0.6287408321048037
2012-12-01,0.1256098719448963,0.5633439722589891
2013-12-01,0.15048711437089451,0.6425909865355777
2014-12-01,0.3528984721819087,0.6509982728944943
2015-12-01,0.39203547385907245,0.6131753885968645
2016-12-01,0.2967002906542951,0.558485799833699
2017-12-01,0.2424114144713569,0.5408455842658708
2018-12-01,-0.2706025837204078,0.5626393913291423
