centre_date,TAC,Var
1989-12-01,0.4561542278331979,1.8565141433080377
1990-12-01,0.5749375272008687,1.9853585712045356
1991-12-01,0.4495905004175287,1.879508168923911
1992-12-01,0.29045791246336133,1.2119734420811434
1993-12-01,0.3957254451001353,1.167380149194943
1994-12-01,0.40223031534959247,1.2158656076350969
1995-12-01,0.39770359805171146,0.988968331807843
1996-12-01,0.38313399488621414,0.46498763625385325
1997-12-01,0.24352434265355233,0.3697921910249464
1998-12-01,0.2448936757325744,0.3412050546272616
1999-12-01,0.08792066604790115,0.2757648577989154
2000-12-01,0.07155130305292837,0.5621766333909658
2001-12-01,-0.01509126848752996,0.7020094225126254
2002-12-01,-0.004926891591780602,0.7868511329166443
2003-12-01,0.10853536081840502,0.8006802130768779
2004-12-01,0.08389269609791958,0.7821527173301379
2005-12-01,0.1825901898991388,0.5818762436390287
2006-12-01,0.46450749041491224,0.5032741269656119
2007-12-01,0.22431883229938424,0.6173395556675562
2008-12-01,0.17687352683034732,0.618167661129815
2009-12-01,0.2739976788765308,0.7107099213962523
2010-12-01,0.29035669986723983,0.7026379702906942
2011-12-01,0.13528497904221995,0.5672571090068679
2012-12-01,0.3351994277104997,0.36144818304415355
2013-12-01,0.5274025582339437,0.9611764217376594
2014-12-01,0.5164215325153043,0.8666364032501281
2015-12-01,0.5498171884088546,0.9735491447904299
2016-12-01,0.5188701984556524,1.0256962269990375
2017-12-01,0.44293520359208316,1.1118485077366986
2018-12-01,0.25658856281340225,0.8144762491031334
