centre_date,TAC,Var
1989-12-01,0.1534123698040651,0.40638045198645056
1990-12-01,0.3001766665867578,0.40281694950750585
1991-12-01,0.24928755655221896,0.40412427907566595
1992-12-01,0.23166621845008212,0.29575572244276316
1993-12-01,0.17179462560794875,0.27997966255718765
1994-12-01,0.34019660829924214,0.24234651825746922
1995-12-01,0.24728253536953815,0.2152777681505554
1996-12-01,0.22061623411205825,0.17466139712913864
1997-12-01,0.1091908764879144,0.1628562391455552
1998-12-01,0.23158470254266492,0.16128579575915714
1999-12-01,0.23561638653196396,0.20645352924794114
2000-12-01,0.24225713399500298,0.21163336003174607
2001-12-01,0.2800414575542897,0.2214898668400227
2002-12-01,0.2926556188064651,0.2178242292860924
2003-12-01,0.11718840603545508,0.22100653954556737
2004-12-01,0.1386497815767528,0.24918376662722438
2005-12-01,0.15244953885232387,0.2737120800450672
2006-12-01,0.06639878296946518,0.22589947114942407
2007-12-01,0.12195128829237081,0.23695020742043793
2008-12-01,0.12993100100534657,0.20658814916545945
2009-12-01,0.42789163737078995,0.20369564699383536
2010-12-01,0.39785814771129036,0.22881106991788155
2011-12-01,0.38568334738656646,0.24836790729259128
2012-12-01,0.4055302142655078,0.2904867905215859
2013-12-01,0.5837862271347762,0.4326452239304693
2014-12-01,0.7294874323758583,0.83603243339661
2015-12-01,0.8389921283537395,0.9757931938780988
2016-12-01,0.8164650775549244,0.9155081290689567
2017-12-01,0.7082128735847241,0.6093856172495493
2018-12-01,0.6143927386000819,0.4030612424230699
