centre_date,TAC,Var
1989-12-01,0.5179688860511761,1.0456310885381428
1990-12-01,0.4483885356558907,1.1854694553576488
1991-12-01,0.3881310028728368,1.1342255956513827
1992-12-01,0.08489518059148984,0.8148501968316401
1993-12-01,0.33963040477556977,0.8504017560716571
1994-12-01,0.3067493829614296,0.9519969322022993
1995-12-01,0.3942844469965186,0.7868033611447487
1996-12-01,0.3429110536046727,0.6950834932919211
1997-12-01,0.17414039761054828,0.7884456691897687
1998-12-01,-0.08303556393277774,0.7427923291026499
1999-12-01,-0.20371527359684133,0.6253464807114718
2000-12-01,-0.019024982150225748,0.8631068595950631
2001-12-01,-0.023958267705696264,0.850439340885127
2002-12-01,-0.03657077965334771,0.6653956773421869
2003-12-01,0.196365660417129,0.6041719808201674
2004-12-01,0.33883288452136623,0.6011510604552571
2005-12-01,0.2425571249321015,0.4795522766297247
2006-12-01,0.3774379279934866,0.5585620673371693
2007-12-01,0.2628150262450064,0.7198178050239434
2008-12-01,0.2406319669428319,0.8880438622078085
2009-12-01,0.2468360660975745,0.9787388350999584
2010-12-01,0.3094316990473515,0.8795606292329623
2011-12-01,0.23757612113570933,0.8749073315343158
2012-12-01,0.3391800612493802,0.7131116653120488
2013-12-01,0.48161078732455004,0.7581239148598177
2014-12-01,0.3366538200415943,0.6286193616051252
2015-12-01,0.281260955502269,0.7753276198766138
2016-12-01,0.21805510601764735,0.7763336903685292
2017-12-01,0.19634220924419812,1.0795751042888224
2018-12-01,0.16894095790997943,1.0946071949736906
