centre_date,TAC,Var
1984-06-01,-0.10347623868423124,0.7503489215889614
1985-06-01,-0.01571826429387468,1.077775772022068
1986-06-01,-0.04257399622353823,1.0696413046720699
1987-06-01,0.02445164170651386,0.9128506723139034
1988-06-01,0.0432678039183099,0.9370009514013888
1989-06-01,0.08841285852715386,1.0532770625690424
1990-06-01,0.11609917905444196,0.6582712163342279
1991-06-01,0.11340997820502918,0.7163090305834572
1992-06-01,0.2644924926030463,0.8461321801447161
1993-06-01,0.29043483187266367,0.9816047864109239
1994-06-01,0.3487711088660429,0.8309658349292706
1995-06-01,0.34134134438402636,0.9957912432713693
1996-06-01,0.396725923533005,1.0068216620712744
1997-06-01,0.4351881172237475,1.2910323201937495
1998-06-01,0.4333259231716039,1.2082055253136714
1999-06-01,0.36872802686069395,1.191902552888864
2000-06-01,0.3388765477365371,1.030854255792158
2001-06-01,0.31013324103227774,0.9626322739893498
2002-06-01,-0.003430542451920869,0.6917586911519996
2003-06-01,-0.03529514329930316,0.6824510778647677
2004-06-01,0.011061042663121646,0.8851951405796066
2005-06-01,0.029170401101974,0.8660080955276434
2006-06-01,-0.06782053837290256,0.7278562340553488
2007-06-01,-0.032110693362979115,0.7397616130632992
2008-06-01,0.15546285046669503,1.1636324551396493
2009-06-01,0.22328220343286928,1.1734232644577753
