centre_date,TAC,Var
1992-06-01,0.58441327577101,2.4580416074334495
1993-06-01,0.6862800713944455,2.3663774114301757
1994-06-01,0.6710114229021849,2.364519771007154
1995-06-01,0.7016442875603858,2.2992442997343057
1996-06-01,0.7305388445103121,2.6884486824039473
1997-06-01,0.6864641791735211,2.446104883234795
1998-06-01,0.38973290114757997,1.045085594634826
1999-06-01,0.5245762386509627,1.149908309597584
2000-06-01,0.5229444389610575,1.1256546677808013
2001-06-01,0.43772852266513396,1.0476288856661709
2002-06-01,0.5223120832722468,1.0275152379705643
2003-06-01,0.5918533309943961,0.863873484745976
2004-06-01,0.5881599005597802,0.7884053091842864
2005-06-01,0.58052016345996,0.8133488005452295
2006-06-01,0.5731008866833758,0.5905162743944453
2007-06-01,0.5440784190749186,0.5312699279006078
2008-06-01,0.5031045251633979,0.6300901274105357
2009-06-01,0.5232674831794888,0.8206634915977022
2010-06-01,0.5244925209144925,0.9144426171887962
2011-06-01,0.5684756619355378,0.8749325479988058
2012-06-01,0.522691282302294,0.6493983133908768
2013-06-01,0.6373391414742052,0.8080670225616241
2014-06-01,0.6231223252361798,0.6720837349724903
2015-06-01,0.6509451265741643,0.6678615093965403
2016-06-01,0.7173639728849331,2.002333504714728
2017-06-01,0.7123934228065274,2.0216135979736145
2018-06-01,0.685159004852643,1.5826819647187242
2019-06-01,0.6787883496863003,1.3701282869906242
2020-06-01,0.6594013353761037,1.367649235719174
2021-06-01,0.28417270225506985,0.2024903268868663
2022-06-01,0.36711382207068405,0.23900411111161166
2023-06-01,0.4804122821885504,0.2953455533090675
2024-06-01,0.6445303355931917,0.6038385370424297
2025-06-01,0.6702424837134993,0.6320256423045224
2026-06-01,0.7255150786295033,0.9214733478812616
2027-06-01,0.7432688362754633,0.8760093297307531
2028-06-01,0.7172470831522012,0.8049968825458672
2029-06-01,0.6514375419737174,0.49851646414435913
2030-06-01,0.6828685101943193,0.3497395285506129
2031-06-01,0.4665254388122083,0.16689541696324225
2032-06-01,0.534518497110978,0.1836805566935683
2033-06-01,0.599557833078998,0.1631756738475457
2034-06-01,0.6159730348222848,0.2613906983523778
2035-06-01,0.652200677718603,0.3323668367733967
2036-06-01,0.5500081714614682,0.2957617578571378
2037-06-01,0.46140313899773056,0.38312127522051853
2038-06-01,0.43857047744073335,0.39776853752254726
2039-06-01,0.41525664700655235,0.3567546393641926
2040-06-01,0.3653637959326842,0.34718639565060927
2041-06-01,0.4096621131603328,0.37799161396569353
2042-06-01,0.4192051359151129,0.3133015387611051
2043-06-01,0.505364825320604,0.45661478638260533
2044-06-01,0.41685161141754223,0.4159685051413082
2045-06-01,0.42561973536127723,0.6200029485659514
2046-06-01,0.4131741025203095,0.5838702720545957
2047-06-01,0.553160487166984,0.7542449007901295
2048-06-01,0.5615131183722506,0.7624407916998064
2049-06-01,0.5866081471875806,0.7702168132518182
2050-06-01,0.6563043696156824,0.6802302744158245
2051-06-01,0.7403865064006009,1.094122440344557
2052-06-01,0.6944807081916599,1.0008230003363452
2053-06-01,0.7534194738718052,1.1829276011930696
2054-06-01,0.7223924349661968,1.2523935121414786
2055-06-01,0.725135941953472,1.2063362218396458
2056-06-01,0.6678446803933336,1.0569481198858224
2057-06-01,0.66008633905123,1.417211043225089
2058-06-01,0.5646720393067384,1.0892008064000844
2059-06-01,0.579246816988416,1.1763921868176739
2060-06-01,0.6106662488787591,1.5055863470143571
2061-06-01,0.5514401523926481,1.0578766961237218
2062-06-01,0.5992421813615996,0.7775403622678891
2063-06-01,0.5829123233286473,0.8333943831556876
