centre_date,TAC,Var
1994-12-01,0.6897098532183885,1.93326512361276
1995-12-01,0.6194457770576307,0.9529081720163342
1996-12-01,0.62271411708785,0.8926724901555085
1997-12-01,0.6825570755371959,1.220543033470427
1998-12-01,0.6945494559052833,1.1961946791487355
1999-12-01,0.6992086924290101,1.3529627378284752
2000-12-01,0.720071650191303,1.3282695938124
2001-12-01,0.717780048828861,1.3935340779961993
2002-12-01,0.6713880985733016,1.0406173677955768
2003-12-01,0.6476281619624615,0.7749109563905119
2004-12-01,0.6353768300669131,0.7546513345331063
2005-12-01,0.6636999737551289,0.7284894896659843
2006-12-01,0.6680604113300719,0.7582037963524777
2007-12-01,0.6172543347020868,0.5984731951372747
2008-12-01,0.6007446006247488,0.6868594633657511
2009-12-01,0.559503864621316,0.5371379399166071
2010-12-01,0.5603116854666962,0.7399342729669027
2011-12-01,0.5106523380343524,0.7134084558103978
2012-12-01,0.48854059403522476,0.7853241504503605
2013-12-01,0.49689581285750967,0.8073486826995744
2014-12-01,0.4777191070955745,0.8528119664615459
2015-12-01,0.47448994709002634,0.8764920927973509
2016-12-01,0.4575089412062631,0.8318485681907094
2017-12-01,0.3903996252280424,0.7185296252665917
2018-12-01,0.35424119807264465,0.5963086452242922
2019-12-01,0.4622170835820051,0.7667551504355758
2020-12-01,0.48644722929255146,0.6973721081952295
2021-12-01,0.48658029270626096,0.7091718253366947
2022-12-01,0.5018817197702156,0.632870495748236
2023-12-01,0.4912040112999215,0.6361047526679988
2024-12-01,0.5686832698996327,0.7269056000368834
2025-12-01,0.564453767852228,0.6965464932119052
2026-12-01,0.5704225906334446,0.6909164736585762
2027-12-01,0.5799602327584287,0.7206747080131163
2028-12-01,0.5720282035647855,0.7360479394887781
2029-12-01,0.4719171042005942,0.5772297046582132
2030-12-01,0.5613545120896647,0.7599692561970278
2031-12-01,0.5923287137625044,0.6953951977333576
2032-12-01,0.5994946109110239,0.7645073257450546
2033-12-01,0.6269336289426103,0.8795722655238978
2034-12-01,0.6230136805833468,0.7569580605569416
2035-12-01,0.6665919955897853,0.9110183991540893
2036-12-01,0.6227377194160196,0.9460243110274231
2037-12-01,0.6658985802699133,1.2844883623927752
2038-12-01,0.6640108863123836,1.448593322829478
2039-12-01,0.6796066751815903,1.4361586738161698
2040-12-01,0.6308810439002082,1.0478389711754155
2041-12-01,0.6339398942073824,1.040956236644967
2042-12-01,0.60786274834228,0.9583863766548186
2043-12-01,0.6456425047344136,0.9595381507236815
2044-12-01,0.648915644995615,0.9611923420821431
2045-12-01,0.6133053244196645,0.8384531079861528
2046-12-01,0.6304044406502902,0.9207524829674587
2047-12-01,0.5069977044588756,0.5354574307748916
2048-12-01,0.4359482871978087,0.35977172899324167
2049-12-01,0.4754595937158006,0.43504603179741574
2050-12-01,0.4437293663848816,0.4794013215097036
2051-12-01,0.4893970548472679,0.5856362416522705
2052-12-01,0.4768539202204457,0.6669809667254233
2053-12-01,0.48910588854445647,0.721199495862388
2054-12-01,0.5103102464072272,0.877233070942803
2055-12-01,0.5534044207287401,0.923726798403241
2056-12-01,0.5115677505473317,0.9189222298278374
2057-12-01,0.5765293313848395,1.2133365381879997
2058-12-01,0.5725089362890712,1.2187851183564529
2059-12-01,0.5682212057690522,1.1380920096143063
2060-12-01,0.5469746395912174,1.2595751498894259
