centre_date,TAC,Var
1994-12-01,0.16840426901305464,0.6260072097750757
1995-12-01,0.019588667322110405,0.6730703537995982
1996-12-01,0.05774495621054304,0.674129221746027
1997-12-01,0.2878539530256106,0.7429279945449538
1998-12-01,0.48567846040725177,0.760422219858945
1999-12-01,0.6397934662727662,0.9220719387022263
2000-12-01,0.47808245604029526,0.7360693209053112
2001-12-01,0.5964158158948527,0.5983086054907841
2002-12-01,0.5601604496781541,0.6039081176939604
2003-12-01,0.511276883826747,0.5109282190775957
2004-12-01,0.1205806960157861,0.35011754916200594
2005-12-01,0.10624024115493848,0.36044652974929753
2006-12-01,0.6270749480141679,0.6002379746395409
2007-12-01,0.6486618621827,0.5113976786949211
2008-12-01,0.6756575893303858,0.6108999224287823
2009-12-01,0.6823993547726364,0.7624316623082895
2010-12-01,0.6307565824054777,0.7913924490552485
2011-12-01,0.30468708560055,0.642012850259907
2012-12-01,0.22014909089522336,0.6664883172418902
2013-12-01,0.2765690059814724,0.6817883021032454
2014-12-01,0.20680665189679084,0.5704828481310844
2015-12-01,0.24375086833190385,0.5732484681931561
2016-12-01,0.23467318560926065,0.5713327472801861
2017-12-01,0.2666218075973311,0.5571300600772284
2018-12-01,0.3571151669462316,0.6215948575587887
