,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2019-03-01,1.5066541020741935e-05,1.6380964028580646e-05,1.7863616639774193e-05,1.3419316047677419e-05,1.4196430826322582e-05,1.5166021084290325e-05
2019-04-01,7.0178259847e-05,7.357492289010267e-05,7.357466363314666e-05,6.960276008366666e-05,7.234200008727066e-05,7.257280835482933e-05
2019-05-01,4.820503542345162e-05,4.919940355506452e-05,4.951978986464516e-05,4.878029695235484e-05,4.940194732419355e-05,4.967173747451613e-05
2019-06-01,3.937709579766667e-05,3.9817090330300004e-05,3.976944848366667e-05,4.085283529746667e-05,4.108475825924333e-05,4.12314932531e-05
2019-07-01,4.5446115122258065e-05,4.6734366642580645e-05,4.7553005622580645e-05,4.633085957986129e-05,4.793252160693548e-05,4.930290896483871e-05
2019-08-01,3.437795037225806e-05,3.6436272118451614e-05,3.834587539974194e-05,3.200768152354839e-05,3.3743681593e-05,3.5733166823000006e-05
2019-09-01,3.181712687933334e-05,3.3599538255866664e-05,3.450901646643333e-05,3.1803926329666666e-05,3.348568739165e-05,3.4172411918433334e-05
2019-10-01,2.8104096430645164e-05,2.940146656887742e-05,3.0062393727322583e-05,2.8373347655967742e-05,2.9311341754432257e-05,2.9866392619045163e-05
2019-11-01,4.3921109942553334e-05,4.62986319908e-05,4.88315798455e-05,4.6267890674086665e-05,4.79165660525e-05,5.048192677783333e-05
2019-12-01,3.286310737729033e-05,3.361202209062903e-05,3.411560541262581e-05,3.120165438332258e-05,3.113734913749903e-05,3.142212509062903e-05
2020-01-01,3.80180681316129e-05,3.9888877533548385e-05,4.105683629129032e-05,3.966549133774194e-05,4.0788505148709676e-05,4.173194939387097e-05
2020-02-01,8.99530754586207e-06,9.333018901034482e-06,9.633103954827586e-06,9.17794650724138e-06,9.275681732068965e-06,9.430884416206897e-06
2020-03-01,2.3634042142809676e-05,2.4698485998709677e-05,2.4961381751612906e-05,2.342722916589032e-05,2.407269107451613e-05,2.4125957541935483e-05
2020-04-01,4.02446129825e-05,4.2814888169999997e-05,4.4874990601333334e-05,4.1616782269383333e-05,4.3575655937e-05,4.511904271233334e-05
2020-05-01,4.785840864354839e-05,4.94541012033171e-05,5.070807746962903e-05,4.799165470129033e-05,4.8849008436684646e-05,4.927035921575935e-05
2020-06-01,4.3249051762666675e-05,4.5200324238666665e-05,4.702684807766667e-05,4.33138732051e-05,4.56501348564e-05,4.8328574111e-05
2020-07-01,4.954969779032258e-05,5.2804398228064516e-05,5.375100861387097e-05,4.653642255870968e-05,4.973468440570968e-05,5.1038981568709676e-05
2020-08-01,6.904840655580644e-05,7.342181427258064e-05,7.681377285967742e-05,6.763509434741936e-05,7.175983482151613e-05,7.591467963225806e-05
2020-09-01,4.46430540446e-05,4.665773607333333e-05,4.68168724e-05,4.660189406231666e-05,4.8682724448666664e-05,4.898466256733333e-05
2020-10-01,2.0435180446580645e-05,2.1154530338225806e-05,2.1283370822693545e-05,2.035305700199355e-05,2.0806365372322584e-05,2.0667435836332255e-05
2020-11-01,3.404810750313333e-05,3.654116594953333e-05,3.91384545459e-05,3.155485143358667e-05,3.292123388796667e-05,3.4986582382766666e-05
2020-12-01,3.3231167590645165e-05,3.566078732237742e-05,3.795933092563549e-05,3.283420457709678e-05,3.455382740358871e-05,3.6514887335782254e-05
2021-01-01,4.6061054629677414e-05,4.940770328903226e-05,5.270840090032258e-05,4.7285092459999996e-05,4.977449090483871e-05,5.289479205903225e-05
2021-02-01,3.483930633357143e-05,3.712865996182143e-05,3.837673054839286e-05,3.535266694107143e-05,3.690039717513571e-05,3.7931701170214284e-05
2021-03-01,1.4495978285741934e-05,1.5310369977580647e-05,1.633478900635484e-05,1.4287966714838709e-05,1.4823833049935483e-05,1.5972765540580643e-05
2021-04-01,9.868783749366667e-06,1.0818283662433334e-05,1.2638705513133332e-05,7.06247366942e-06,7.877189218699998e-06,9.6128667664e-06
2021-05-01,5.045374277483871e-05,5.251237004287516e-05,5.333192644498387e-05,4.941548538580645e-05,5.110752236843129e-05,5.172103322375162e-05
2021-06-01,3.695983238333333e-05,3.7272344618e-05,3.693513750733333e-05,3.925005437666667e-05,3.9564418887199994e-05,3.969636002033333e-05
2021-07-01,3.9834666903870966e-05,4.0716759298709676e-05,4.1063315943e-05,3.9888206486451616e-05,4.047629928129032e-05,4.069228460980645e-05
2021-08-01,4.005658037580646e-05,4.089042325824516e-05,3.999652598535484e-05,3.591939778064516e-05,3.660499827689355e-05,3.6322882668341936e-05
