,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2037-06-01,285.5687996666667,285.09076166666665,284.39840166666664,285.6404313333333,285.06868099999997,284.5272826666667
2037-07-01,286.56217,286.1380035483871,285.5015596774193,286.689565483871,286.16622483870964,285.66426548387096
2037-08-01,285.79241903225807,285.3069241935484,284.59644387096773,285.93597290322583,285.33493258064516,284.73665
2037-09-01,287.1013683333333,286.695057,285.97542933333335,287.2228093333333,286.7228783333333,286.17670100000004
2037-10-01,278.68323451612906,278.2238090322581,277.4740509677419,278.7513748387097,278.1650180645161,277.5339316129032
2037-11-01,272.72014233333334,272.19832933333333,271.3884836666667,272.83305966666666,272.1795676666667,271.4749986666667
2037-12-01,267.98724096774197,267.469755483871,266.67231838709677,268.11610677419355,267.5004312903226,266.8445980645161
2038-01-01,263.06738096774194,262.7488880645161,262.1455012903226,262.8346493548387,262.3859970967742,261.89956193548386
2038-02-01,264.11001892857144,263.662515,262.92473964285716,264.0275571428571,263.45080607142853,262.8402417857143
2038-03-01,272.50216774193547,271.9624887096774,271.0812938709677,272.6200458064516,271.98440645161287,271.24755580645166
2038-04-01,276.586525,276.0000976666667,275.0970526666667,276.657724,275.978401,275.2316426666667
2038-05-01,283.2445522580645,282.66650870967743,281.7561093548387,283.3309377419355,282.6733393548387,281.9626422580645
2038-06-01,284.6271106666666,284.03943999999996,283.28450200000003,284.69008066666663,283.9955493333334,283.389556
2038-07-01,287.53112354838714,287.0730519354839,286.44212999999996,287.44680516129034,286.89712580645164,286.43752838709673
2038-08-01,284.5552764516129,284.0609612903226,283.31237032258065,284.55306806451614,283.9555158064516,283.35620387096776
2038-09-01,282.5341416666667,282.03871999999996,281.23870900000003,282.70702466666665,282.1058266666667,281.42063333333334
2038-10-01,276.5906319354839,276.24708967741935,275.6350151612903,276.45882322580644,275.9983329032258,275.53650870967743
2038-11-01,269.97364166666665,269.5241036666667,268.7822693333334,269.91933766666665,269.34587266666665,268.7292263333333
2038-12-01,265.44695903225806,264.9752683870968,264.24323806451616,265.51658,264.9248787096774,264.2969906451613
2039-01-01,265.95791580645164,265.42384354838714,264.5974912903226,266.0189670967742,265.37003258064516,264.67664838709675
2039-02-01,263.9018564285714,263.47785357142857,262.8034675,263.8542692857143,263.2792675,262.69258142857143
2039-03-01,267.2380741935484,266.7491519354839,266.0002416129032,266.8463448387097,266.25155290322584,265.6700235483871
2039-04-01,275.73121333333336,275.19271166666664,274.343712,275.6710586666667,275.0592876666667,274.395901
2039-05-01,282.99770548387096,282.46455000000003,281.6307264516129,282.99016741935486,282.37219806451617,281.7164670967742
2039-06-01,284.61862833333333,284.127993,283.36992733333335,284.894256,284.304193,283.6792326666666
2039-07-01,291.1451429032258,290.7579180645161,290.0258583870968,291.1544367741935,290.7204129032258,290.19931580645164
2039-08-01,289.64313032258065,289.15061741935483,288.3069183870968,289.8982422580645,289.3226841935484,288.6574222580645
2039-09-01,283.05137099999996,282.5527083333333,281.812577,283.277185,282.6576713333333,282.018293
2039-10-01,281.40415645161295,280.91921354838706,280.08077225806454,281.533234516129,280.9374341935484,280.25404258064515
