centre_date,TAC,Var
1993-12-01,0.27492453924904026,1.3766574306908506
1994-12-01,0.15461587367864343,1.2055329881109118
1995-12-01,0.06538896139921743,0.9805477482892779
1996-12-01,0.021812585940280852,0.9886668686585289
1997-12-01,0.05768233575422388,0.6610984196900113
1998-12-01,0.019715909055401028,0.6092747703602036
1999-12-01,-0.18257265264491784,0.43839605236621954
2000-12-01,-0.210660566467971,0.946128197193408
2001-12-01,-0.13570370641986357,1.0239961038375047
2002-12-01,-0.13983268088759385,0.9793203068417954
2003-12-01,-0.09544421854300264,1.0124888001954595
2004-12-01,-0.09045853679800693,0.9083527306117649
2005-12-01,-0.08448798279731794,0.3521600416186609
2006-12-01,0.13153586435983833,0.5453526056870869
2007-12-01,0.07256185845429919,0.681686225995103
2008-12-01,0.17324663807386984,0.7299683476254537
2009-12-01,0.49784684067646146,1.1807354901798621
2010-12-01,0.5009656768248363,1.1695611490411288
2011-12-01,0.4928904470174772,0.9253649292748395
2012-12-01,0.7257911927820092,1.6490741766591321
2013-12-01,0.6007899314183066,1.5160377324130512
2014-12-01,0.07290808569936358,1.174480834049706
2015-12-01,0.1221641794110185,1.2244428586079623
2016-12-01,0.17358827603521487,1.1730390905906898
2017-12-01,0.11144969871135477,0.2592010385813492
2018-12-01,0.2549798547202486,0.37883969228394493
