centre_date,TAC,Var
1994-12-01,0.8778020158210672,1.4620804082350245
1995-12-01,0.8993737176172115,1.1977547452792408
1996-12-01,0.8803194512283017,1.0569716190078502
1997-12-01,0.8543409878544265,0.8287163493696171
1998-12-01,0.8342988573791639,0.7259693283977559
1999-12-01,0.8222063070079652,0.600910509997345
2000-12-01,0.830438069492224,0.6155083649371172
2001-12-01,0.8454718339550872,0.6260794593896583
2002-12-01,0.8635675278724118,0.5819487353819544
2003-12-01,0.8111362114413178,0.44814222616969174
2004-12-01,0.8634711860059123,0.66922336559072
2005-12-01,0.8713453520156992,0.7634042359513982
2006-12-01,0.879192250661511,0.7139158559370149
2007-12-01,0.8767210801559132,0.6954616693292099
2008-12-01,0.8703022829923542,0.6758744547371945
2009-12-01,0.8566251605439316,0.7216719169953738
2010-12-01,0.8622990867208006,0.6938468005043582
2011-12-01,0.8306554015339445,0.7201443622500492
2012-12-01,0.8313450830458206,0.7196609347832756
2013-12-01,0.8024606325274602,0.755387660165329
2014-12-01,0.7445670950167426,0.5489483419736807
2015-12-01,0.698286659660068,0.4892739304159019
2016-12-01,0.6865949729813398,0.48188130819556574
2017-12-01,0.6946501504929373,0.47775309597750165
2018-12-01,0.716165509476789,0.5094340999320106
2019-12-01,0.7431741292898779,0.522254543318175
2020-12-01,0.7173206464008569,0.5075250848431925
2021-12-01,0.7424462846748972,0.45544090125463854
2022-12-01,0.7136541772420899,0.4440201374438015
2023-12-01,0.7362392842209656,0.4032363366397234
2024-12-01,0.8650790596565167,0.9701479455630915
2025-12-01,0.9077555697163513,1.2975823471486372
2026-12-01,0.9092869625846813,1.4202958942636819
2027-12-01,0.9020616744645668,1.4072505306207328
2028-12-01,0.8959448127078153,1.2971213916000015
2029-12-01,0.9008203173583845,1.4476721643265718
2030-12-01,0.9048423106545845,1.481694810060935
2031-12-01,0.8941289326659025,1.47998789669484
2032-12-01,0.9055940590263445,1.5131909261213121
2033-12-01,0.9055623124259715,1.7003459975676793
2034-12-01,0.8948556592585176,1.288927746614155
2035-12-01,0.8737043700238282,0.9904625165436977
2036-12-01,0.8662455410599248,1.177941381730442
2037-12-01,0.8606757245716925,1.2168855787732034
2038-12-01,0.8647053074907952,1.222296823647197
2039-12-01,0.8557351603731392,1.0075497531525326
2040-12-01,0.8740460973822508,1.0810891791427317
2041-12-01,0.8744938874923813,1.1321228169718505
2042-12-01,0.8693113703618568,1.180268777931998
2043-12-01,0.8566677567492196,0.9440790452514566
2044-12-01,0.8358647637345515,0.8046461093774009
2045-12-01,0.830389682465166,0.8867374338183525
2046-12-01,0.8164893813142897,0.7082557215202381
2047-12-01,0.8243654300290086,0.6509059541512862
2048-12-01,0.8137002803740885,0.6705309287163401
2049-12-01,0.8313229425756358,0.7678271883934428
2050-12-01,0.8235409918658867,0.8216800625872126
2051-12-01,0.8232236919687945,0.7612435351058812
2052-12-01,0.7909769826937266,0.6788074785352172
2053-12-01,0.8173941880511965,0.7831487825223479
2054-12-01,0.8709483530314539,1.07017678813707
2055-12-01,0.8725976918242433,1.0156064691381301
2056-12-01,0.902631299323982,1.1452908856698611
2057-12-01,0.9035354219360106,1.2968347464867611
2058-12-01,0.9031465924849574,1.2299026657279069
2059-12-01,0.8784951706641061,0.9981405736736009
2060-12-01,0.8394707202173187,0.7158697510304346
