centre_date,TAC,Var
1992-06-01,0.6498221770579364,0.707105824289586
1993-06-01,0.425668682911503,0.1692184226974694
1994-06-01,0.4308290217804798,0.1767296718288998
1995-06-01,0.8987387630917117,1.3433711291388282
1996-06-01,0.8554277310832881,1.5327873504417138
1997-06-01,0.8464733018375908,1.4383221895876717
1998-06-01,0.8213589127887521,1.2970679269874692
1999-06-01,0.8143547446469211,1.1565788079924697
2000-06-01,0.8769408480750649,1.4384762022379585
2001-06-01,0.9183688129563473,1.604111364780718
2002-06-01,0.9108999063879158,1.6253234526373348
2003-06-01,0.926384740045255,1.5081504395927796
2004-06-01,0.909726317699291,1.3952615983515138
2005-06-01,0.8628540319295551,0.7070662820147096
2006-06-01,0.678179177749104,0.2805757477708397
2007-06-01,0.6435734682911046,0.1723510196747264
2008-06-01,0.7377326364800377,0.28154403459900884
2009-06-01,0.7814105113833868,0.4104987888990937
2010-06-01,0.7836776666692054,0.4489204310707085
2011-06-01,0.824148465858192,0.5310804180459756
2012-06-01,0.7906126223154434,0.5591890333330561
2013-06-01,0.8205911327737359,0.6639671085970891
2014-06-01,0.7431194498949834,0.49805189285514406
2015-06-01,0.5107239203014439,0.28717069486704755
2016-06-01,0.47857270708315874,0.2868588490264047
2017-06-01,0.45915452285308256,0.26726010578281084
2018-06-01,0.3421845444397818,0.2347307523859098
2019-06-01,0.46425457281811594,0.24026203794051348
2020-06-01,0.6802275772207823,0.36148166629432166
2021-06-01,0.7259693777613254,0.334555899167227
2022-06-01,0.8001509607646526,0.4362084934969824
2023-06-01,0.797940952158841,0.41191930296389007
2024-06-01,0.8077582127618315,0.5932848788102278
2025-06-01,0.8189689026212574,0.5942237288414114
2026-06-01,0.8007013543106459,0.6068988183485498
2027-06-01,0.7002238860592147,0.43032526473862787
2028-06-01,0.6894069533559144,0.3517124339245652
2029-06-01,0.6621960047786127,0.18810164766507131
2030-06-01,0.7240004776647699,0.2151922188254482
2031-06-01,0.7602345837102044,0.200526442380542
2032-06-01,0.8703635075018217,0.3555263405860385
2033-06-01,0.8188914554688641,0.5411864016388774
2034-06-01,0.8139716851201666,0.5503101190807189
2035-06-01,0.7905486370197502,0.5519779546644331
2036-06-01,0.7684841737113676,0.6241969280023807
2037-06-01,0.7427918471252367,0.4758894906713416
2038-06-01,0.7585165967280015,0.3138359363231953
2039-06-01,0.7470129857700761,0.36484755115246875
2040-06-01,0.8763834304689175,1.3884983132015882
2041-06-01,0.8992412256927166,1.7585412676918062
2042-06-01,0.8885834912192195,1.7168156593331438
2043-06-01,0.8978435185625269,1.7766680349237423
2044-06-01,0.873239591056471,1.527022212966781
2045-06-01,0.8674618297801862,0.6556471860657054
2046-06-01,0.7176020946170485,0.24466251969576197
2047-06-01,0.6764495357088517,0.19128167601904392
2048-06-01,0.6345170016427528,0.2289695136022958
2049-06-01,0.6799181046815745,0.30197905543825676
2050-06-01,0.6320577969729761,0.24386774628707977
2051-06-01,0.5798505196745395,0.23020305468795874
2052-06-01,0.6068563610845485,0.31072919572777896
2053-06-01,0.5061209641829373,0.2891467502430586
2054-06-01,0.5069834330675874,0.27093593688699974
2055-06-01,0.5378646369127799,0.34443490994750625
2056-06-01,0.5240372811495745,0.36004191837615646
2057-06-01,0.9186205462369422,1.8021679334846217
2058-06-01,0.9386688014737239,2.7991218958270805
2059-06-01,0.9026656820870197,2.2935290632184637
2060-06-01,0.8949912310396284,2.1070426956865886
2061-06-01,0.8975898266397141,1.8315538258810666
2062-06-01,0.8855357316577395,1.319645153957881
2063-06-01,0.797254995755258,0.8383889831260266
