centre_date,TAC,Var
2027-12-01,0.9020616744645668,1.4072505306207328
2028-06-01,0.8866875287469013,1.3502858366027433
2028-12-01,0.8959448127078153,1.2971213916000015
2029-06-01,0.8861009818616175,1.2756691863299578
2029-12-01,0.9008203173583845,1.4476721643265718
2030-06-01,0.9054430536198959,1.4788246846198052
2030-12-01,0.9048423106545845,1.481694810060935
2031-06-01,0.906105508570686,1.4869117195536634
2031-12-01,0.8941289326659025,1.47998789669484
2032-06-01,0.8997195050276505,1.4783932295690112
2032-12-01,0.9055940590263445,1.5131909261213121
2033-06-01,0.905714215907402,1.542259369143792
2033-12-01,0.9055623124259715,1.7003459975676793
2034-06-01,0.8996329873201779,1.7197947271130354
2034-12-01,0.8948556592585176,1.288927746614155
2035-06-01,0.8864173998072419,1.1124378520429057
2035-12-01,0.8737043700238282,0.9904625165436977
2036-06-01,0.8694854716947144,0.886896600018741
2036-12-01,0.8662455410599248,1.177941381730442
2037-06-01,0.8604443061305845,1.1641704975393579
2037-12-01,0.8606757245716925,1.2168855787732034
2038-06-01,0.8620281617381282,1.2222832327873612
2038-12-01,0.8647053074907952,1.222296823647197
2039-06-01,0.8401019882018805,1.2013403867433528
2039-12-01,0.8557351603731392,1.0075497531525326
2040-06-01,0.8613145458258897,1.0061790978472644
2040-12-01,0.8740460973822508,1.0810891791427317
2041-06-01,0.8701605345047412,1.102497290565485
2041-12-01,0.8744938874923813,1.1321228169718505
2042-06-01,0.8751215637866153,1.1342977882509693
2042-12-01,0.8693113703618568,1.180268777931998
2043-06-01,0.8663422891032387,1.1494406994269497
2043-12-01,0.8566677567492196,0.9440790452514566
2044-06-01,0.8425236973952464,0.8493057088081702
2044-12-01,0.8358647637345515,0.8046461093774009
2045-06-01,0.8363239651799542,0.8028526900425146
2045-12-01,0.830389682465166,0.8867374338183525
2046-06-01,0.8068286481656041,0.8990864775124658
2046-12-01,0.8164893813142897,0.7082557215202381
2047-06-01,0.8302494122743928,0.7044736895730642
2047-12-01,0.8243654300290086,0.6509059541512862
2048-06-01,0.820249490700203,0.6549939094808405
2048-12-01,0.8137002803740885,0.6705309287163401
2049-06-01,0.8205232784677732,0.6831958788492948
2049-12-01,0.8313229425756358,0.7678271883934428
2050-06-01,0.8210060777577638,0.7778940084595891
2050-12-01,0.8235409918658867,0.8216800625872126
2051-06-01,0.8183919591698599,0.8258363232283995
2051-12-01,0.8232236919687945,0.7612435351058812
2052-06-01,0.8138778454523988,0.7774525996976801
2052-12-01,0.7909769826937266,0.6788074785352172
2053-06-01,0.8296725177927455,0.7240256221095894
2053-12-01,0.8173941880511965,0.7831487825223479
2054-06-01,0.8412495993759818,0.8179398271544137
2054-12-01,0.8709483530314539,1.07017678813707
2055-06-01,0.8590492859257699,1.1268018432083586
2055-12-01,0.8725976918242433,1.0156064691381301
2056-06-01,0.894401865936312,1.067493687596062
2056-12-01,0.902631299323982,1.1452908856698611
2057-06-01,0.9257186064419619,1.2726516555665606
2057-12-01,0.9035354219360106,1.2968347464867611
2058-06-01,0.90646399576682,1.2777374714251053
2058-12-01,0.9031465924849574,1.2299026657279069
2059-06-01,0.8962529933145761,1.1781179626304745
2059-12-01,0.8784951706641061,0.9981405736736009
2060-06-01,0.8661975345930254,0.9205966880699659
2060-12-01,0.8394707202173187,0.7158697510304346
