centre_date,TAC,Var
1994-12-01,0.8832179457946083,2.2732638321292185
1995-06-01,0.895459104484584,2.153893565451296
1995-12-01,0.8947637505894156,2.1476321672698093
1996-06-01,0.8937840309024639,2.1458003415995854
1996-12-01,0.897665798520731,2.1343344668781348
1997-06-01,0.8953230255976163,2.1503370425747543
1997-12-01,0.8970464109168905,2.043007918474593
1998-06-01,0.8936174373214548,2.009901478409872
1998-12-01,0.8886592775182943,1.992213656924079
1999-06-01,0.8630727600625475,1.8689408289248282
1999-12-01,0.8596131189322651,1.5382147098988272
2000-06-01,0.8479897786484191,1.4481956591793812
2000-12-01,0.7963081838000937,0.8692744607557878
2001-06-01,0.7679007857106098,0.6735844046496368
2001-12-01,0.7703632617266175,0.6353947511658616
2002-06-01,0.7713296048020116,0.6117588172963505
2002-12-01,0.776460536141113,0.6223940026492898
2003-06-01,0.7801829329914094,0.6438094186403429
2003-12-01,0.7727806839587609,0.5706641544362834
2004-06-01,0.7938952648157809,0.6009867522645702
2004-12-01,0.7749169324111552,0.6246715868488617
2005-06-01,0.7666323410089706,0.6347202457069959
2005-12-01,0.7636413450879674,0.5679946783140494
2006-06-01,0.7710451103034803,0.5654899186315427
2006-12-01,0.7642258917918197,0.5589818535739622
2007-06-01,0.7610280906794454,0.5459269508668781
2007-12-01,0.7537841749965161,0.5402973451866379
2008-06-01,0.7678973548899622,0.5463586113770404
2008-12-01,0.76283361086049,0.5185478354419173
2009-06-01,0.7645013627889653,0.5288599850525982
2009-12-01,0.749034980758094,0.4841229413598872
2010-06-01,0.7395512236887848,0.48370434895070075
2010-12-01,0.7267889512658823,0.4775290130991194
2011-06-01,0.7234089319534879,0.47398111198611337
2011-12-01,0.8032052315574669,0.6964081564031899
2012-06-01,0.8206871062546994,0.7848925613103195
2012-12-01,0.810601481307569,0.7766649914601419
2013-06-01,0.8060348745214185,0.7382870696616618
2013-12-01,0.81422136913721,0.9143085748875732
2014-06-01,0.8335654411102138,0.8924291952985197
2014-12-01,0.8216922696955372,0.7842485891951086
2015-06-01,0.8307801231240205,0.7629251737949062
2015-12-01,0.827693343223986,0.7565361760921487
2016-06-01,0.8268034200733819,0.7577029374073363
2016-12-01,0.8321271938914032,0.7383595327014035
2017-06-01,0.8338068158344356,0.7463535482560719
2017-12-01,0.8428227188208813,0.7830117861020792
2018-06-01,0.8392762072431317,0.7947152274782863
2018-12-01,0.8541609308702033,0.8060732064736919
2019-06-01,0.8470451354561974,0.8246991243871005
2019-12-01,0.852808467397487,0.8118642972467472
2020-06-01,0.8476724659160578,0.8083395812126271
2020-12-01,0.8560178675170997,0.7473740054416304
2021-06-01,0.8548723619551315,0.7549411173681898
2021-12-01,0.8064113928475746,0.5659530542086152
2022-06-01,0.7756858035683522,0.41454844286903825
2022-12-01,0.7353616011758719,0.4005622207632311
2023-06-01,0.7533862995781423,0.4017201486200358
2023-12-01,0.7913706245510564,0.3343610744692465
2024-06-01,0.8032614084461124,0.3321923075031823
2024-12-01,0.8014946533644514,0.32700429961346444
2025-06-01,0.8078059075217963,0.32669306201902937
2025-12-01,0.8643317147564182,0.38701346336965703
2026-06-01,0.8743684091156115,0.4432574625795598
2026-12-01,0.8794876135029835,0.45738801605138607
2027-06-01,0.8934890562355029,0.48339258121026996
2027-12-01,0.874309349723362,0.4992712262170181
2028-06-01,0.8885977965051457,0.5233502170679633
2028-12-01,0.866541161884289,0.5037828762051805
2029-06-01,0.8798439557379905,0.468858493543467
2029-12-01,0.8770197824393537,0.4727833010148239
2030-06-01,0.8817617636110993,0.4676619478519042
2030-12-01,0.8776097173402988,0.4679325356447048
2031-06-01,0.8470304468104365,0.4394047894874247
2031-12-01,0.8448576735456279,0.37932358026673596
2032-06-01,0.8022170729277064,0.3416555276574353
2032-12-01,0.8555122014149311,0.34964840477642417
2033-06-01,0.838593524446496,0.3542690739461662
2033-12-01,0.8521519825226936,0.3505355547127392
2034-06-01,0.8584085700156561,0.3664005917873887
2034-12-01,0.8785839480152545,0.556802628972506
2035-06-01,0.898348592084122,0.6877113893196314
2035-12-01,0.8860946026235734,0.697965566224804
2036-06-01,0.8894446691466429,0.7095014381981088
2036-12-01,0.8788661979218043,0.7151521820380409
2037-06-01,0.8919277722853632,0.7153839526022209
2037-12-01,0.8834824480992514,0.7036034831690747
2038-06-01,0.8766395371120724,0.6795496168338042
2038-12-01,0.8793344540668355,0.6786207771430705
2039-06-01,0.8802458300933147,0.6833123132798087
2039-12-01,0.8825308011372984,0.6647854914765325
2040-06-01,0.8826541856325162,0.6755988297367707
2040-12-01,0.8866841865730448,0.6983489330838536
2041-06-01,0.883761854202238,0.7272713544493994
2041-12-01,0.8607241010518928,0.6595103635564725
2042-06-01,0.8566518007354761,0.6485371657785274
2042-12-01,0.855448472948821,0.803028199167696
2043-06-01,0.8565039064280762,0.8938001768093431
2043-12-01,0.8477250588858987,0.8624392674224695
2044-06-01,0.8743497544099528,0.8416928988349475
2044-12-01,0.8436571777300493,0.7500857638396174
2045-06-01,0.8316172498975911,0.6626524427839737
2045-12-01,0.8342191726009858,0.6837234156586596
2046-06-01,0.8320531944224203,0.6741099446459617
2046-12-01,0.8420014720992135,0.6935667119450942
2047-06-01,0.8393164657914425,0.703985526829196
2047-12-01,0.8399583624617749,0.7240918422791492
2048-06-01,0.84948073200404,0.7465000209380389
2048-12-01,0.8611879961060461,0.9187897216455726
2049-06-01,0.8583432157881012,0.9529785185518501
2049-12-01,0.8903701105426969,1.2563634504240886
2050-06-01,0.9204977152151466,1.4907733717996967
2050-12-01,0.9024828390213806,1.6001414010570434
2051-06-01,0.9133991196633364,1.5682081921003417
2051-12-01,0.8991344225155096,1.5628518678628325
2052-06-01,0.9118559036894237,1.5515175427118264
2052-12-01,0.9108387568246883,1.4580498840669365
2053-06-01,0.9118863390020966,1.3840150429238636
2053-12-01,0.9090659366330711,1.40612463084043
2054-06-01,0.9068013908240731,1.3914104756241907
2054-12-01,0.9041118792294704,1.4077663559265376
2055-06-01,0.8992099194547172,1.4178678318263416
2055-12-01,0.90367330391094,1.4034723610094282
2056-06-01,0.9056170433937042,1.411860272704167
2056-12-01,0.8973783435499946,1.4139293435588944
2057-06-01,0.8970446393709738,1.431315435698495
2057-12-01,0.8796436022884381,1.4287860871136515
2058-06-01,0.8706685742526069,1.404135094092642
2058-12-01,0.8578541158978726,1.1916838036304618
2059-06-01,0.8581780494305918,1.1637506236007917
2059-12-01,0.8150672205095398,0.9363542068074407
2060-06-01,0.7117673726513616,0.7015412782721426
2060-12-01,0.7283724988551978,0.6416956409208192
