centre_date,TAC,Var
1994-12-01,0.8236923863628268,1.2370453184563348
1995-12-01,0.8368331791844746,0.9797391610836655
1996-12-01,0.834074628068687,0.9409101863473194
1997-12-01,0.8938304307582241,1.4934486579940127
1998-12-01,0.8965347556579513,1.6872998611955898
1999-12-01,0.887819077274067,1.6229785188644121
2000-12-01,0.8835386190227051,1.4725027755892628
2001-12-01,0.8750282171642232,1.3441902268157866
2002-12-01,0.874040006602476,1.0769911280715123
2003-12-01,0.8886657601591175,0.963575537469161
2004-12-01,0.8923657420790414,0.9396808005971344
2005-12-01,0.9089669047374246,0.9778172408523482
2006-12-01,0.891676850981543,0.9947424868795925
2007-12-01,0.8364218596947686,0.5949665187721604
2008-12-01,0.7784666298801695,0.41357015206487047
2009-12-01,0.764740107150334,0.3765001821288523
2010-12-01,0.8004872357296375,0.47713718282727957
2011-12-01,0.7815801231582893,0.481516071990777
2012-12-01,0.7554995351231428,0.48518108161847684
2013-12-01,0.7389484172924397,0.4644535525119634
2014-12-01,0.7209304826983278,0.4633344591765822
2015-12-01,0.7142488737317427,0.47358561716736286
2016-12-01,0.6597208079797497,0.3755501046426625
2017-12-01,0.6342500376593351,0.3444833882231145
2018-12-01,0.6600792343881945,0.35022597746062983
2019-12-01,0.7061115482584446,0.386929645555989
2020-12-01,0.675672227242839,0.3613478064688833
2021-12-01,0.7577393187917321,0.4935360902836342
2022-12-01,0.7817652188168195,0.5112899483804293
2023-12-01,0.7811348037693343,0.4824814550911596
2024-12-01,0.7772175422574723,0.47496284135769357
2025-12-01,0.7731828827933283,0.4167176865231401
2026-12-01,0.7745440487763591,0.38924713316133597
2027-12-01,0.8011705190594371,0.4141420649703577
2028-12-01,0.8110519428957454,0.43455642121576266
2029-12-01,0.7955392723933712,0.4286568335903528
2030-12-01,0.7970009181189354,0.5010616823670828
2031-12-01,0.7892991760727089,0.3974730326730351
2032-12-01,0.7733863469890332,0.3812889007035224
2033-12-01,0.7820484889162161,0.42720730167287047
2034-12-01,0.7981995664689848,0.4150578219132536
2035-12-01,0.80174078900602,0.4353409160514695
2036-12-01,0.7885615869855258,0.45720263303638176
2037-12-01,0.8640084711744864,1.021507065829516
2038-12-01,0.8743483152780077,1.2772940246426256
2039-12-01,0.8789156532285127,1.244440531080341
2040-12-01,0.8898179893049198,1.1441664918092183
2041-12-01,0.8838439204418247,1.1488553803579602
2042-12-01,0.8730859067700528,1.041253929413175
2043-12-01,0.882762293769244,1.0233844990173309
2044-12-01,0.8790706317858834,1.0265271691524818
2045-12-01,0.8779167742796029,1.062041416457266
2046-12-01,0.877117955778957,1.0940972143263044
2047-12-01,0.8628445926395297,0.6625399736819715
2048-12-01,0.7789051817711374,0.3715893552801649
2049-12-01,0.7958145455326897,0.4348892200990498
2050-12-01,0.7839710626386301,0.5104248033723613
2051-12-01,0.787056294301915,0.5474045911670865
2052-12-01,0.7209428447122557,0.4494563339175441
2053-12-01,0.6545557547560195,0.3909495434179895
2054-12-01,0.8732150909205023,1.0531249090156336
2055-12-01,0.9183940968632133,1.7637363629842748
2056-12-01,0.919682154786414,1.9911773819026692
2057-12-01,0.9121023558807708,2.0376924471298565
2058-12-01,0.910549994546566,2.000926010100109
2059-12-01,0.9103563456709654,1.8835162507210712
2060-12-01,0.9048575404059342,1.819394708556479
