centre_date,TAC,Var
1994-12-01,0.8832179457946083,2.2732638321292185
1995-12-01,0.8947637505894156,2.1476321672698093
1996-12-01,0.897665798520731,2.1343344668781348
1997-12-01,0.8970464109168905,2.043007918474593
1998-12-01,0.8886592775182943,1.992213656924079
1999-12-01,0.8596131189322651,1.5382147098988272
2000-12-01,0.7963081838000937,0.8692744607557878
2001-12-01,0.7703632617266175,0.6353947511658616
2002-12-01,0.776460536141113,0.6223940026492898
2003-12-01,0.7727806839587609,0.5706641544362834
2004-12-01,0.7749169324111552,0.6246715868488617
2005-12-01,0.7636413450879674,0.5679946783140494
2006-12-01,0.7642258917918197,0.5589818535739622
2007-12-01,0.7537841749965161,0.5402973451866379
2008-12-01,0.76283361086049,0.5185478354419173
2009-12-01,0.749034980758094,0.4841229413598872
2010-12-01,0.7267889512658823,0.4775290130991194
2011-12-01,0.8032052315574669,0.6964081564031899
2012-12-01,0.810601481307569,0.7766649914601419
2013-12-01,0.81422136913721,0.9143085748875732
2014-12-01,0.8216922696955372,0.7842485891951086
2015-12-01,0.827693343223986,0.7565361760921487
2016-12-01,0.8321271938914032,0.7383595327014035
2017-12-01,0.8428227188208813,0.7830117861020792
2018-12-01,0.8541609308702033,0.8060732064736919
2019-12-01,0.852808467397487,0.8118642972467472
2020-12-01,0.8560178675170997,0.7473740054416304
2021-12-01,0.8064113928475746,0.5659530542086152
2022-12-01,0.7353616011758719,0.4005622207632311
2023-12-01,0.7913706245510564,0.3343610744692465
2024-12-01,0.8014946533644514,0.32700429961346444
2025-12-01,0.8643317147564182,0.38701346336965703
2026-12-01,0.8794876135029835,0.45738801605138607
2027-12-01,0.874309349723362,0.4992712262170181
2028-12-01,0.866541161884289,0.5037828762051805
2029-12-01,0.8770197824393537,0.4727833010148239
2030-12-01,0.8776097173402988,0.4679325356447048
2031-12-01,0.8448576735456279,0.37932358026673596
2032-12-01,0.8555122014149311,0.34964840477642417
2033-12-01,0.8521519825226936,0.3505355547127392
2034-12-01,0.8785839480152545,0.556802628972506
2035-12-01,0.8860946026235734,0.697965566224804
2036-12-01,0.8788661979218043,0.7151521820380409
2037-12-01,0.8834824480992514,0.7036034831690747
2038-12-01,0.8793344540668355,0.6786207771430705
2039-12-01,0.8825308011372984,0.6647854914765325
2040-12-01,0.8866841865730448,0.6983489330838536
2041-12-01,0.8607241010518928,0.6595103635564725
2042-12-01,0.855448472948821,0.803028199167696
2043-12-01,0.8477250588858987,0.8624392674224695
2044-12-01,0.8436571777300493,0.7500857638396174
2045-12-01,0.8342191726009858,0.6837234156586596
2046-12-01,0.8420014720992135,0.6935667119450942
2047-12-01,0.8399583624617749,0.7240918422791492
2048-12-01,0.8611879961060461,0.9187897216455726
2049-12-01,0.8903701105426969,1.2563634504240886
2050-12-01,0.9024828390213806,1.6001414010570434
2051-12-01,0.8991344225155096,1.5628518678628325
2052-12-01,0.9108387568246883,1.4580498840669365
2053-12-01,0.9090659366330711,1.40612463084043
2054-12-01,0.9041118792294704,1.4077663559265376
2055-12-01,0.90367330391094,1.4034723610094282
2056-12-01,0.8973783435499946,1.4139293435588944
2057-12-01,0.8796436022884381,1.4287860871136515
2058-12-01,0.8578541158978726,1.1916838036304618
2059-12-01,0.8150672205095398,0.9363542068074407
2060-12-01,0.7283724988551978,0.6416956409208192
